node_id,x,y,z,ux,uy,uz,ux_abs,uy_abs,uz_abs
1670,1.6989665352310024,1.6367067859466289,0.07485379248958439,1.1033968077059769e-09,2.3962291501281577e-10,-8.331922618859261e-09,1.1045960926426942e-09,2.400714031028012e-10,8.336383964812069e-09
1671,2.0225792086083363,2.8642368754066005,0.29941516995833756,9.793665569994378e-10,2.6508324598440356e-10,-8.28369689290951e-09,9.808102083201506e-10,2.6520411544781987e-10,8.287079359761828e-09
1672,2.1034823769526696,3.2734135718932578,0.37426896244792196,2.8463789852923986e-09,6.045992018940866e-10,-1.0338583513466579e-08,2.850271376843663e-09,6.049535487938602e-10,1.034371137716573e-08
1673,1.779869703575336,2.045883482433286,0.07485379248958439,3.4617928632432956e-10,1.4115464516160228e-10,-7.108855303563237e-09,3.464857972349494e-10,1.4151136152458933e-10,7.111695301479614e-09
1674,2.1034823769526696,3.2734135718932578,0.29941516995833756,1.692727620668066e-09,3.680968216804786e-10,-1.0415659290729287e-08,1.6950373665109359e-09,3.683079601309983e-10,1.0420815754924192e-08
1675,2.184385545297003,3.682590268379915,0.37426896244792196,3.9334462163021395e-09,7.746464650774734e-10,-1.3300471679838973e-08,3.938682809721833e-09,7.751377470894964e-10,1.3308285398646654e-08
1676,1.8607728719196692,2.4550601789199433,0.07485379248958439,-4.213180933563069e-10,3.7076887400754824e-11,-6.8265423569717315e-09,4.219384390652008e-10,3.7410820371454364e-11,6.828778910690318e-09
1677,2.184385545297003,3.682590268379915,0.29941516995833756,2.34853984836558e-09,4.726633770937586e-10,-1.3380562050916426e-08,2.351655152688816e-09,4.729569816602504e-10,1.3388407274592064e-08
1678,2.2652887136413367,4.091766964866572,0.37426896244792196,4.884866843134301e-09,9.76361686299592e-10,-1.706850905806723e-08,4.891300518654476e-09,9.769992463107217e-10,1.7079874340252352e-08
1679,1.9416760402640028,3.682590268379915,0.0,-4.598684728094876e-09,2.1546289879438474e-11,-7.70485017855688e-09,4.603940018041937e-09,2.2699835000579755e-11,7.706882396675778e-09
1680,2.0225792086083363,3.682590268379915,0.07485379248958439,-2.6391226249022577e-09,-1.2865362396114881e-10,-9.738388694788965e-09,2.642282925803739e-09,1.2867710034387314e-10,9.7422440643923e-09
1681,1.9416760402640028,2.8642368754066005,0.07485379248958439,-1.1701246007266127e-09,-6.876150542117969e-11,-7.503147974022906e-09,1.1716361857496353e-09,6.876156294872028e-11,7.505685719113186e-09
1682,2.1034823769526696,3.682590268379915,0.14970758497916878,-8.510676003969912e-10,-7.735129767246996e-11,-1.1644538496581295e-08,8.521384088029125e-10,7.740533771397548e-11,1.1650362861771572e-08
1683,2.2652887136413367,4.091766964866572,0.29941516995833756,2.9179808278074433e-09,5.967420957376223e-10,-1.7149496942742793e-08,2.9218011671131153e-09,5.971255979382978e-10,1.716089616436793e-08
1684,1.456257030198002,0.0,0.22456137746875315,-1.1417782430250764e-09,-1.7340108268880525e-10,-1.8874318935482304e-08,1.143103021396323e-09,1.7361887663113792e-10,1.8891947927274282e-08
1685,1.5371601985423355,0.4091766964866572,0.22456137746875315,-1.0727585427326166e-09,-1.1232072531720882e-10,-1.4740018454368227e-08,1.0739799004940657e-09,1.1249770266863071e-10,1.4752776627911446e-08
1686,1.6180633668866689,0.8183533929733144,0.22456137746875315,-8.875214195301192e-10,-7.636507327414867e-11,-1.148684680424104e-08,8.885125123413963e-10,7.652132567616737e-11,1.149562366364466e-08
1687,1.3753538618536687,0.0,0.0,5.503654751234965e-09,1.1105275358091015e-09,-2.1495086404428433e-08,5.510062128683897e-09,1.1118381296207634e-09,2.1515755805977224e-08
1688,1.6989665352310024,1.2275300894599717,0.22456137746875315,-6.790083347168866e-10,-4.6265723818023534e-11,-9.056930915316423e-09,6.79746038149624e-10,4.6408351889582416e-11,9.062633836463479e-09
1689,1.456257030198002,0.4091766964866572,0.0,5.12364210872666e-09,8.733227926012479e-10,-1.6953358420746962e-08,5.129553815061926e-09,8.744461992414956e-10,1.6968657318058216e-08
1690,1.779869703575336,1.6367067859466289,0.22456137746875315,-4.5141070553473135e-10,-1.3595796161342073e-11,-7.477336775499244e-09,4.518740956661388e-10,1.3775639646670218e-11,7.480974882226113e-09
1691,1.5371601985423355,0.8183533929733144,0.0,4.1657429720412315e-09,6.912684197512833e-10,-1.3269242541193835e-08,4.1705030204264e-09,6.922691954030971e-10,1.3280023204668822e-08
1692,1.8607728719196692,2.045883482433286,0.22456137746875315,-2.0798934027559073e-10,2.14650208813154e-11,-6.8061727017257654e-09,2.0816148394448596e-10,2.1473476040935176e-11,6.808785668387187e-09
1693,1.6180633668866689,1.2275300894599717,0.0,3.0703268403948316e-09,5.416566621993944e-10,-1.0365250953079827e-08,3.073779437664833e-09,5.425499261142964e-10,1.0372367783517928e-08
1694,1.9416760402640028,2.4550601789199433,0.22456137746875315,4.5401473817018974e-11,5.942772984586041e-11,-7.089095422914642e-09,4.5576754063386145e-11,5.943792162392229e-11,7.091643746181724e-09
1695,1.6989665352310024,1.6367067859466289,0.0,1.8745920012804893e-09,3.920232128089166e-10,-8.265178656448974e-09,1.8766249224231326e-09,3.9278520827820986e-10,8.269610011368807e-09
1696,2.0225792086083363,2.8642368754066005,0.22456137746875315,2.9863838136197944e-10,9.782168090199745e-11,-8.320116714731243e-09,2.9909166660785876e-10,9.786038095101175e-11,8.323512232544194e-09
1697,1.779869703575336,2.045883482433286,0.0,6.128010919603997e-10,2.2745214044608906e-10,-7.041535494081355e-09,6.133427681381289e-10,2.280665667011042e-10,7.044349587694092e-09
1698,2.1034823769526696,3.2734135718932578,0.22456137746875315,5.423373949114004e-10,1.342760047094603e-10,-1.04538372715731e-08,5.430840859924289e-10,1.3434419526959729e-10,1.0459008110731496e-08
1699,1.9416760402640028,3.2734135718932578,0.0,-3.2986855574134273e-09,-3.715650612732178e-11,-7.653162409847487e-09,3.302610130391717e-09,3.736395395593354e-11,7.65550338900643e-09
1700,1.8607728719196692,2.4550601789199433,0.0,-6.704737102316517e-10,5.197752990301429e-11,-6.757319274183921e-09,6.714874095453492e-10,5.263135168520559e-11,6.7595323072929045e-09
1701,2.0225792086083363,3.2734135718932578,0.07485379248958439,-1.873137897763879e-09,-1.7353840968806404e-10,-9.115006476398308e-09,1.875503229092611e-09,1.7360565625157027e-10,9.118727800551092e-09
1702,2.184385545297003,3.682590268379915,0.22456137746875315,7.693697876647416e-10,1.721677108071856e-10,-1.3419535579766659e-08,7.703875641947355e-10,1.7226377296220832e-10,1.3427396487765912e-08
1703,2.34619188198567,4.500943661353229,0.37426896244792196,5.2588149823172086e-09,1.2379385014202562e-09,-2.1717620006807644e-08,5.265776461360636e-09,1.2387629496956594e-09,2.1733418957874998e-08
1704,1.456257030198002,0.0,0.14970758497916878,1.0934909430840165e-09,1.9549883596275342e-10,-1.8878928781076106e-08,1.0947321406560335e-09,1.9571977941036276e-10,1.8896560449162496e-08
1705,1.5371601985423355,0.4091766964866572,0.14970758497916878,1.0390941772185293e-09,1.4213497530814224e-10,-1.4742425299277647e-08,1.0402652494377768e-09,1.423101886348351e-10,1.4755184317059655e-08
1706,1.6180633668866689,0.8183533929733144,0.14970758497916878,8.450680780425457e-10,1.0044470211216023e-10,-1.1487901339544527e-08,8.460078385229858e-10,1.0058933271768051e-10,1.1496677650185852e-08
1707,1.6989665352310024,1.2275300894599717,0.14970758497916878,6.175905914230472e-10,6.489303447641835e-11,-9.057467412652477e-09,6.182593507782634e-10,6.501211847348031e-11,9.063169427735057e-09
1708,1.779869703575336,1.6367067859466289,0.14970758497916878,3.71536006173976e-10,3.1402077047771664e-11,-7.477760243665929e-09,3.719127019830159e-10,3.149540589140036e-11,7.481397647166737e-09
1709,1.8607728719196692,2.045883482433286,0.14970758497916878,1.1619260540838786e-10,-3.2211094070705176e-12,-6.806623764076802e-09,1.162707189116849e-10,3.3172747637027376e-12,6.809236416945477e-09
1710,1.9416760402640028,2.4550601789199433,0.14970758497916878,-1.380259171232052e-10,-3.6620448337846624e-11,-7.089567431485535e-09,1.3826923350430622e-10,3.6631231260808374e-11,7.092115828513067e-09
1711,2.0225792086083363,2.8642368754066005,0.14970758497916878,-3.8198653944413285e-10,-6.82742973689258e-11,-8.3205450073202e-09,3.8251976340004624e-10,6.831955114548627e-11,8.32394090387645e-09
1712,2.0225792086083363,4.500943661353229,0.0,-6.2296699606036176e-09,-2.591046169326598e-10,-1.0676782334097322e-08,6.2368399294710466e-09,2.591058950658593e-10,1.068045557458868e-08
1713,2.0225792086083363,4.091766964866572,0.0,-5.587601257631648e-09,-2.1481458645243174e-10,-1.0166489996578298e-08,5.594114542646143e-09,2.1482260557410771e-10,1.0170297266844247e-08
1714,2.1034823769526696,4.500943661353229,0.07485379248958439,-3.55115670959519e-09,-3.1378361957072136e-10,-1.3677778030355458e-08,3.555431582729704e-09,3.138786022570282e-10,1.3684327050961562e-08
1715,2.1034823769526696,4.091766964866572,0.07485379248958439,-3.2098784707785144e-09,-2.6428304584647957e-10,-1.2643376382109784e-08,3.2137826956053003e-09,2.6439219508236797e-10,1.264962816663179e-08
1716,2.184385545297003,4.500943661353229,0.14970758497916878,-1.1335913241378539e-09,-1.419396145487937e-10,-1.653339283466034e-08,1.1350579676083626e-09,1.4201758998727797e-10,1.654298290176805e-08
1717,2.184385545297003,4.091766964866572,0.14970758497916878,-1.028051608006144e-09,-1.1879197221870708e-10,-1.4984777819580616e-08,1.029372970376158e-09,1.1887514320183217e-10,1.499358712762345e-08
1718,2.2652887136413367,4.500943661353229,0.22456137746875315,1.0730450936216246e-09,2.295206276983037e-10,-1.9239853758054917e-08,1.0743504263063075e-09,2.2964350412940057e-10,1.9252555195376098e-08
1719,1.9416760402640028,2.8642368754066005,0.0,-1.9252190371542794e-09,-1.270577541985447e-10,-7.43087999217297e-09,1.927727785905427e-09,1.2705796544569604e-10,7.433394491894986e-09
1720,2.1034823769526696,3.2734135718932578,0.14970758497916878,-6.069944812793015e-10,-9.847935283891352e-11,-1.0453816226211989e-08,6.078047853264556e-10,9.855611654886846e-11,1.0458987642912902e-08
1721,2.2652887136413367,4.091766964866572,0.22456137746875315,9.675030540228388e-10,2.1586267055279412e-10,-1.7186551051078746e-08,9.687475199151004e-10,2.1599071195878331e-10,1.7197966022805163e-08
1722,2.34619188198567,4.500943661353229,0.29941516995833756,3.112260157503024e-09,7.73411965755288e-10,-2.17925226862963e-08,3.1163428040252843e-09,7.739204075001045e-10,2.1808354287969453e-08
1723,1.5371601985423355,0.0,0.37426896244792196,-5.945261148427823e-09,-6.337399056449669e-10,-1.596773291347513e-08,5.951972021490059e-09,6.345489745570711e-10,1.5982148311920837e-08
1724,1.5371601985423355,0.0,0.29941516995833756,-3.525000782772041e-09,-3.95395867775016e-10,-1.6038575537896106e-08,3.5289846910814497e-09,3.9589432021169695e-10,1.6053034670595788e-08
1725,1.6180633668866689,0.4091766964866572,0.37426896244792196,-5.516461413788545e-09,-3.8689668218837127e-10,-1.2255462097851269e-08,5.522597849471925e-09,3.875281203281649e-10,1.2265531523919312e-08
1726,1.6180633668866689,0.4091766964866572,0.29941516995833756,-3.300695956814771e-09,-2.2892799990973535e-10,-1.231792548969696e-08,3.304368813200529e-09,2.2930901143678325e-10,1.2328031034096692e-08
1727,1.6989665352310024,0.8183533929733144,0.37426896244792196,-4.5387470575896854e-09,-1.8595972145239155e-10,-9.438698643567668e-09,4.543683792503792e-09,1.8649658780859139e-10,9.44534908683375e-09
1728,1.6989665352310024,0.8183533929733144,0.29941516995833756,-2.722156594260087e-09,-1.0861783990246172e-10,-9.500208129444845e-09,2.725118089288967e-09,1.0894336943864341e-10,9.506890829333451e-09
1729,1.779869703575336,1.2275300894599717,0.37426896244792196,-3.4482003381489166e-09,-7.34666717188845e-12,-7.487127187397113e-09,3.451809795688779e-09,9.962483401658694e-12,7.491319620313263e-09
1730,1.456257030198002,0.0,0.07485379248958439,3.3539894793382597e-09,5.552044810054359e-10,-1.885108216255172e-08,3.3578240196717656e-09,5.558571019464613e-10,1.8868696034780795e-08
1731,1.779869703575336,1.2275300894599717,0.29941516995833756,-2.0726348027469907e-09,-2.5859504517927554e-12,-7.548063915471156e-09,2.0748062432794407e-09,4.759368641653662e-12,7.552284650132979e-09
1732,1.8607728719196692,1.6367067859466289,0.37426896244792196,-2.2685264145426122e-09,1.731776557437806e-10,-6.427847344898831e-09,2.2707114323554806e-09,1.7318211534357265e-10,6.4306043444698644e-09
1733,1.5371601985423355,0.4091766964866572,0.07485379248958439,3.159538140591153e-09,3.951579278810695e-10,-1.4712823797247422e-08,3.163111009103374e-09,3.95683176997891e-10,1.472556420116772e-08
1734,1.8607728719196692,1.6367067859466289,0.29941516995833756,-1.3701123170005154e-09,1.0539766628121865e-10,-6.489637527697643e-09,1.3714359477860632e-09,1.0540044235958933e-10,6.492420150970638e-09
1735,1.9416760402640028,2.045883482433286,0.37426896244792196,-1.0259794741744314e-09,3.5753755481930323e-10,-6.3033313721609e-09,1.0266910571514603e-09,3.576710889259498e-10,6.305645710917224e-09
1736,1.6180633668866689,0.8183533929733144,0.07485379248958439,2.5823646985747976e-09,2.769334995529814e-10,-1.1456829348692188e-08,2.585240161413584e-09,2.773774932139554e-10,1.1465587190698126e-08
1737,1.9416760402640028,2.045883482433286,0.29941516995833756,-6.292715153859478e-10,2.1575011792664723e-10,-6.367581151051576e-09,6.297158677912373e-10,2.158298238285603e-10,6.369920208891341e-09
1738,2.0225792086083363,2.4550601789199433,0.37426896244792196,2.4011003846718607e-10,5.396945549969078e-10,-7.14072981053649e-09,2.413409303100275e-10,5.40003586426522e-10,7.1435266943687254e-09
1739,1.6989665352310024,1.2275300894599717,0.07485379248958439,1.9180590467477703e-09,1.7544471408737657e-10,-9.026231151001535e-09,1.9201374024089794e-09,1.7582211757236108e-10,9.031916677702315e-09
1740,2.0225792086083363,2.4550601789199433,0.29941516995833756,1.2769272404655406e-10,3.254993536181199e-10,-7.208950377297556e-09,1.2842917233950424e-10,3.2568341958778456e-10,7.211773104241612e-09
1741,2.1034823769526696,2.8642368754066005,0.37426896244792196,1.4816012315889586e-09,7.09725332679251e-10,-8.912231762587456e-09,1.4840827398695496e-09,7.10202402209799e-10,8.916454024374463e-09
1742,1.779869703575336,1.6367067859466289,0.07485379248958439,1.197527184809763e-09,7.57180574519983e-11,-7.44629170341897e-09,1.198745189692953e-09,7.604751160894037e-11,7.44991477058904e-09
1743,2.1034823769526696,2.8642368754066005,0.29941516995833756,8.72327205439359e-10,4.2867131442907306e-10,-8.985365685208785e-09,8.737909330065637e-10,4.289552222743747e-10,8.989616377806241e-09
1744,2.184385545297003,3.2734135718932578,0.37426896244792196,2.6530904479614065e-09,8.63518061723813e-10,-1.1552144830883413e-08,2.656994652593983e-09,8.641377846367849e-10,1.155875014855095e-08
1745,1.8607728719196692,2.045883482433286,0.07485379248958439,4.422758149951395e-10,-2.8664618947471167e-11,-6.774427383050652e-09,4.426028299222108e-10,2.874802803750038e-11,6.777027335096306e-09
1746,2.184385545297003,3.2734135718932578,0.29941516995833756,1.5775354909897035e-09,5.225302098317948e-10,-1.1630050330919958e-08,1.57985238454544e-09,5.228995345817095e-10,1.1636687481097963e-08
1747,2.2652887136413367,3.682590268379915,0.37426896244792196,3.723536852579107e-09,1.0160497655488994e-09,-1.497885793706993e-08,3.728766154407173e-09,1.0167915479835068e-09,1.498874466002909e-08
1748,1.9416760402640028,2.4550601789199433,0.07485379248958439,-3.2085632606602316e-10,-1.3357345932085788e-10,-7.0559656387461675e-09,3.2150680331983916e-10,1.336045989966097e-10,7.058502030498905e-09
1749,2.2652887136413367,3.682590268379915,0.29941516995833756,2.2242263496372155e-09,6.166863296815258e-10,-1.5060102732821304e-08,2.2273371318465563e-09,6.171297493841474e-10,1.5070024812849344e-08
1750,2.34619188198567,4.091766964866572,0.37426896244792196,4.655968371946721e-09,1.2036461829736328e-09,-1.916152324549983e-08,4.662371390893644e-09,1.2045240848467675e-09,1.9175515020539894e-08
1751,2.0225792086083363,3.682590268379915,0.0,-4.393000835814431e-09,-2.3026903347915895e-10,-9.659832886747041e-09,4.398277932397559e-09,2.303079516669442e-10,9.66366506347616e-09
1752,2.1034823769526696,3.682590268379915,0.07485379248958439,-2.513811667037972e-09,-2.7839743534047513e-10,-1.1604149759618234e-08,2.5169794346114925e-09,2.7855098810343533e-10,1.160996117620673e-08
1753,2.0225792086083363,2.8642368754066005,0.07485379248958439,-1.0631082484520414e-09,-2.352736336741197e-10,-8.284929094558813e-09,1.06463292467855e-09,2.3540069176607363e-10,8.28831271849419e-09
1754,2.184385545297003,3.682590268379915,0.14970758497916878,-8.078270321569213e-10,-1.273126661419227e-10,-1.3418349827268782e-08,8.088989827502244e-10,1.274161944238075e-10,1.3426211176795291e-08
1755,2.34619188198567,4.091766964866572,0.29941516995833756,2.784129565688419e-09,7.325762397923788e-10,-1.9243482306104863e-08,2.787931486534623e-09,7.331042467766093e-10,1.9257512031119365e-08
1756,1.5371601985423355,0.0,0.22456137746875315,-1.1878236852404671e-09,-1.2785860230810502e-10,-1.607461945369355e-08,1.1891721447790291e-09,1.2802681635026988e-10,1.608910041180925e-08
1757,1.6180633668866689,0.4091766964866572,0.22456137746875315,-1.1110647840783039e-09,-6.732704313487822e-11,-1.2349510591513113e-08,1.112303252369269e-09,6.745778975660069e-11,1.2359633954578285e-08
1758,1.6989665352310024,0.8183533929733144,0.22456137746875315,-9.208383306974125e-10,-2.869724802038332e-11,-9.531112692267081e-09,9.218405814180789e-10,2.882001009296972e-11,9.537811018982162e-09
1759,1.456257030198002,0.0,0.0,5.693217827695816e-09,8.849424694857927e-10,-1.879068671466278e-08,5.699732242018536e-09,8.860051903445316e-10,1.8808262054584818e-08
1760,1.779869703575336,1.2275300894599717,0.22456137746875315,-7.104182137711041e-10,5.032757473946372e-12,-7.578564741065064e-09,7.111630950035414e-10,5.182341510749404e-12,7.582799095369315e-09
