node_id,x,y,z,sigma_xx,sigma_yy,sigma_zz,tau_xy,tau_yz,tau_zx,ux,uy,uz,von_mises
795,2.099461339492783,0.0,5.35771269101564,-2225234.9787716665,-2537167.173048923,-2563792.782932507,-33065.80687438938,-128766.81947160652,-189265.4725503512,3.1230316163999837e-06,-6.401796851709302e-07,-8.703405932453162e-07,516529.7506297577
796,2.099461339492783,1.2717807025190118,5.35771269101564,1714740.0275934776,1523399.0956398153,904122.9838659511,-332660.5406596523,44494.23923313742,39423.417510400155,1.2779973517799135e-06,8.325606529002632e-07,-1.0038029999961736e-06,938721.5021897735
797,1.5745960046195873,0.0,4.762411280902791,1139058.5849543875,1391604.4842762358,245012.4814119339,82161.27173736187,-23501.407109984477,656258.7600599669,-2.4779800899336536e-07,-1.0195596142194402e-06,3.374358934259277e-07,1550103.4147350728
798,3.67405734411237,5.087122810076047,6.548315511241338,-1500953.6900868514,-1238110.5691549822,-1390947.3522058108,193144.4395598599,268068.833940729,35456.15661517418,1.391593922726063e-06,6.570855541306465e-07,1.6751777137608906e-06,619307.6225428904
799,1.5745960046195873,1.2717807025190118,4.762411280902791,-995133.1359171403,-1677567.605515618,-1957522.235759861,80512.69671321505,48828.22970956609,-84569.27039475823,1.05166082217327e-06,3.307015115908165e-07,-1.7114599938754135e-06,884984.4323064856
800,1.0497306697463915,0.0,4.167109870789942,2602711.134297295,2384708.4777072947,2591346.0578661505,-12244.236700918089,133093.7726272665,-225332.21832414775,-2.896704920083068e-07,3.7211911418104216e-07,-6.401858735079873e-07,501090.9629663356
801,3.1491920092391745,5.087122810076047,5.953014101128488,1799.1941174656602,149305.80605929493,516509.8436754948,-2357.3994356655844,-116094.94086192494,167686.97194479822,8.289406337503877e-07,3.953719990063353e-07,8.533271413671776e-07,579283.6687201431
802,1.0497306697463915,1.2717807025190118,4.167109870789942,-1371674.0629333635,-712082.9106815343,-544204.4712682383,387656.7313727128,-182149.86845731208,4139.286824303495,5.357389579611889e-07,-1.6333263254004054e-06,2.398780550876857e-07,1060375.000081863
803,0.5248653348731958,0.0,3.5718084606770932,-2581950.8887585555,-1995585.9364288675,-824709.905556642,183421.18297574663,-265162.62818137265,246186.04150661317,-1.5158961629574604e-06,-3.2488330320608947e-07,-2.0623907716904172e-08,1701476.2870404555
804,2.624326674365979,5.087122810076047,5.35771269101564,1592147.674911345,1549698.564481388,1355350.1465222856,-93865.37845803316,82024.41259892531,34604.017132909794,1.3113008693429136e-06,9.532402891707667e-07,6.119984411695555e-07,313099.99458055524
805,0.5248653348731958,1.2717807025190118,3.5718084606770932,2338737.159388208,2666635.6757218204,2460276.577850583,147350.64586226648,-92335.73990318362,-186924.86895188587,1.428490867026918e-06,8.17653113512838e-07,-4.997005145466218e-08,527232.1094742042
806,0.0,0.0,2.976507050564244,-3734283.314436679,-2851443.215310204,-3388323.237049586,579815.6408085362,573285.2959306155,235893.07803484914,-8.045470464389084e-10,-2.3114892252049858e-06,-3.5999211754805505e-06,1659858.681671657
807,4.198922678985566,8.902464917633083,6.548315511241338,-2629884.4777477435,-2450331.383302484,-3005067.936614086,-50868.90067015328,53991.026375574744,265148.1564133959,2.798496870048903e-06,2.226577916306189e-06,-2.4559646592384322e-06,683948.7956401487
808,2.099461339492783,5.087122810076047,4.762411280902791,-478809.6901488179,-324600.99868693197,-520312.150428937,-263913.3388647812,169542.86921043918,293894.91110004357,1.0266550727937846e-06,2.270179723218258e-06,-5.598986234765945e-07,765643.8962912448
809,0.0,1.2717807025190118,2.976507050564244,-1943582.004707711,-2487394.427560949,-2462628.727293176,-525622.3670958738,-315338.76290199056,180332.36719577448,-6.187523284887307e-07,1.2628404654011617e-06,1.926894890909202e-06,1227839.1214684295
810,3.67405734411237,8.902464917633083,5.953014101128488,401026.77698186284,603836.781548654,-321325.48628584336,292595.1607557172,14815.258181473753,65837.47548055065,3.670408690856721e-06,6.458358341160096e-07,-2.8345768694944557e-06,989910.5694270642
811,1.5745960046195873,5.087122810076047,4.167109870789942,401942.6164357754,241863.31674220573,428053.37799790525,41288.071941488466,234023.5879418343,-118043.87294288137,1.2356021926517626e-06,-4.965322288937325e-07,-7.841002440400155e-07,491635.2795483456
812,3.1491920092391745,8.902464917633083,5.35771269101564,960842.4112024178,606178.120857289,-557378.4266238834,34905.51793978029,96156.18035392553,-49562.07025391063,1.9926202122321317e-06,-1.3125635376808899e-08,-1.7167506912001056e-06,1389634.8334197088
813,1.0497306697463915,5.087122810076047,3.5718084606770932,169526.42543734467,822206.1136595065,1063020.4682935693,-106972.18470769734,-71229.81809927724,-51157.51174232801,5.527327447269015e-07,-7.432856259013781e-07,-7.590130039668716e-07,835798.0890163368
814,2.624326674365979,8.902464917633083,4.762411280902791,-1011842.7513600654,-899439.230156965,-1337811.4124145056,-157593.5880159433,20252.87997156392,518941.01282125263,8.860390978724558e-07,-4.991973998089169e-09,6.521488861185255e-07,1019395.5187410557
815,0.5248653348731958,5.087122810076047,2.976507050564244,-797555.1931991905,-43495.1699659039,-353357.77215711004,-81412.37855905737,-62001.74627519811,306609.4973118349,2.1393989338990633e-06,7.440802378263611e-07,-4.276489551715087e-07,862792.6037958155
816,2.099461339492783,8.902464917633083,4.167109870789942,69204.72449058287,303853.04673327046,655603.6049487825,-185293.60296045605,-113438.58719232956,-3138.725233244237,-1.8957067812720296e-06,-5.85311488272102e-07,9.500433076299892e-08,634792.5807257653
817,0.0,5.087122810076047,2.3812056404513955,-840298.2203230108,-1341099.4204139092,-2525676.5375543535,-92295.31750866084,605429.2288255772,230360.96988792744,-6.378452394831298e-07,-5.981243665169293e-07,-7.583898834597358e-07,1879268.4454126274
818,1.5745960046195873,8.902464917633083,3.5718084606770932,1414866.8638610498,2159428.987201291,1707361.275197562,-31059.961658843447,-169103.5433646975,-26556.302976860155,7.696143362366565e-07,-1.4691854874071093e-07,-1.2615450375449292e-06,716200.6539230366
819,1.0497306697463915,8.902464917633083,2.976507050564244,-2037485.0335574825,-2061712.0082811492,-2517682.3727828753,-116075.39865675237,60053.835819409585,67497.43676518516,-5.415396108433525e-09,4.947928450973057e-07,1.4094820822886695e-06,533338.8211288195
820,0.5248653348731958,8.902464917633083,2.3812056404513955,-587271.2777218028,-530505.7282265606,697362.6373285936,-252085.02401083312,-473781.43563791673,673060.540244957,-2.573265495225325e-07,1.0410274246307203e-07,-2.0201236112727282e-06,1950297.9951742373
821,0.0,8.902464917633083,1.7859042303385466,-3754853.686534379,-5314411.252390696,-5905383.539764887,-1285643.210997824,30176.69823523347,421168.5601141421,-4.817426079976403e-06,1.2284197827285256e-06,-3.570228040826441e-06,3032596.167154338
822,3.1491920092391745,2.5435614050380235,6.548315511241338,-1529957.9639176466,-1088091.8898382909,-767621.1234904884,85309.38624981069,-221720.43944121475,584127.7858281524,1.3650806061492125e-06,7.603444558932963e-07,7.731955593490791e-07,1277685.8155914664
823,2.624326674365979,2.5435614050380235,5.953014101128488,815611.1702934011,742853.1791747428,1152881.0028386957,130777.4715249939,80782.23874497855,153695.81654021385,-5.721993038569644e-07,1.3779029264434333e-07,-7.440156453820958e-07,534168.9847126364
824,2.099461339492783,2.5435614050380235,5.35771269101564,-871647.2008985102,-871803.535533561,-337462.4146667353,-30994.191796948166,21361.93920367921,-178055.0169995282,-9.053043393494756e-07,-5.800107657302486e-07,-1.6020469633156795e-06,620321.3733354514
825,3.67405734411237,6.358903512595059,6.548315511241338,723146.0838048654,170255.2094170715,153324.20424629995,-258108.62019243365,-258418.4435762009,204649.2220992118,7.988780392687915e-07,-1.6033899347119332e-06,-1.645492086362315e-07,917158.843321006
826,1.5745960046195873,2.5435614050380235,4.762411280902791,1159732.9306669678,801348.8139757467,423274.0133604766,-350632.20783008006,3763.6310874039727,-115100.27514979389,9.685721889730122e-07,8.13072995376134e-07,7.289999596250404e-07,903045.560144939
827,3.1491920092391745,6.358903512595059,5.953014101128488,728419.2660289335,453525.7153503688,470707.8561150979,-83544.73266580465,145977.70602147846,-338257.1478880271,6.316571407718722e-07,-8.62486884852573e-07,5.832743729426064e-07,706583.1612834841
828,1.0497306697463915,2.5435614050380235,4.167109870789942,298837.74009666574,152995.25423650403,425037.09834414936,-126023.66717220501,80823.77462436055,230298.9469742948,9.792358291990064e-09,8.585277691794247e-07,-1.2850477876545987e-06,530996.8864817438
829,2.624326674365979,6.358903512595059,5.35771269101564,-1241506.9071766897,-1719210.8147235243,-1198242.6315876911,-67654.22436616584,-192001.27393211512,268720.55628874805,-7.103516504615116e-07,-1.4880866903820553e-06,9.03347975316999e-07,769218.6270811658
830,0.5248653348731958,2.5435614050380235,3.5718084606770932,-80049.81841191747,-374652.44058457273,-505714.7185953499,-198564.96501921988,-18876.107314491128,371205.1918850292,-9.760026353443144e-07,-1.8828547298135165e-06,-1.606260415905731e-06,821773.8485780475
831,2.099461339492783,6.358903512595059,4.762411280902791,1118231.4832141956,812990.1959139392,960593.5944611531,191234.73777225937,-65840.92628266674,-291289.2557036317,-1.0689534239797801e-06,1.0780305409652046e-08,-6.260683898780673e-08,668707.6374110298
832,0.0,2.5435614050380235,2.976507050564244,1006419.1518119788,-21801.941003023476,-200287.2600382972,-190917.80989464815,36136.84349954922,-8601.048520567645,-6.213058216759532e-06,6.880253189293674e-07,9.421413703314332e-07,1177330.1888157306
833,1.5745960046195873,6.358903512595059,4.167109870789942,-869065.3430853968,-896151.0074410267,-884965.8780340331,123216.85147154829,-27856.353086915085,27409.143444941346,4.2935395922207836e-07,4.2411255605250716e-07,1.2104730542908423e-06,225132.56936146415
834,1.0497306697463915,6.358903512595059,3.5718084606770932,-1969902.6012416696,-2073095.9160245382,-1584282.4423143063,-83637.08003364927,-163115.3052720599,9592.587165588428,-7.892284618826352e-07,2.0915496357482675e-07,-4.1323997875096685e-07,547929.3154514527
835,0.5248653348731958,6.358903512595059,2.976507050564244,669803.22784913,203242.53898811163,132947.91345807206,-222263.56488508743,109820.62323535443,-242447.14334507752,5.511954138235223e-08,2.091759732186627e-06,-4.812649616213089e-07,784948.2507259011
836,0.0,6.358903512595059,2.3812056404513955,676790.808413361,120837.13426098734,177057.03419431404,-244388.0073554362,420456.75599931274,-123500.58626975534,-1.4929384013489606e-06,1.787336296141356e-06,1.733220403254786e-06,1017975.8518080986
837,3.1491920092391745,3.8153421075570355,6.548315511241338,47839.73062143578,-29022.21602390314,418867.95986851736,-132971.78190090758,65186.84457844401,-599211.5915322595,-1.4761695481675605e-06,-1.3054919377964955e-06,-3.753575785674663e-07,1146753.5526190882
838,2.624326674365979,3.8153421075570355,5.953014101128488,-1003551.3579492938,-472579.50509171,-302860.7630700733,-49858.32825397689,23316.446169480907,55483.95077010267,1.0240712592237384e-06,-3.740688548176445e-07,3.1670630770268554e-07,647437.5413043745
839,2.099461339492783,3.8153421075570355,5.35771269101564,676071.1686892833,740967.8354665873,662753.1386541085,54335.96202497782,188153.6631872044,236221.08610941138,8.539582573470744e-07,-1.1572883898459482e-06,-1.30586180511099e-06,536392.618170782
840,3.67405734411237,7.630684215114071,6.548315511241338,955928.4645257228,1679604.737672356,1042839.2121350889,-19488.311861688955,-22365.842603314355,111813.85488898582,1.98732989912294e-08,-3.356609863325398e-07,-6.973414713654427e-07,713100.7435967341
841,1.5745960046195873,3.8153421075570355,4.762411280902791,246929.74930052285,689034.7162172343,865550.7510335331,65190.7876679603,-122541.59877658302,161765.02876346966,5.643948869859894e-07,-1.5260456581861246e-06,-4.23477055988073e-06,664045.1402784551
842,3.1491920092391745,7.630684215114071,5.953014101128488,-888545.1260945468,-141670.98952367267,-160152.67891845515,20995.19080254997,-43409.30646213232,-26186.68073291546,-4.7821767328393845e-08,-2.258719424813645e-07,1.1144575735652262e-06,743903.069914874
843,1.0497306697463915,3.8153421075570355,4.167109870789942,-2015171.755184399,-2449113.8466986082,-2833698.413974975,-33156.73985893317,134881.58348559428,-351985.7237168557,5.737777224059516e-07,2.6407415304444497e-07,-5.366078118476676e-07,965741.9643203194
844,2.624326674365979,7.630684215114071,5.35771269101564,362444.65661023854,600726.5847319096,217295.60913159253,-21957.253908433395,52302.17806881576,114733.04495518467,1.032163758828594e-06,-2.538643537601531e-07,6.393072777613192e-07,401966.22924751404
845,0.5248653348731958,3.8153421075570355,3.5718084606770932,2092264.892553832,1880885.4495966663,1350976.9023322128,254141.51124252914,310942.38190542615,75077.31810665489,1.1400079021072748e-06,-7.304495628727214e-08,-4.3975304201240525e-07,968620.2247501542
846,2.099461339492783,7.630684215114071,4.762411280902791,940864.0076590761,921739.6196637837,942475.6605496422,22393.843891348504,37825.76379911669,-105559.69565876,1.308933328897183e-06,-1.0453714115685191e-06,1.9761944453183522e-07,199059.1055761759
847,0.0,3.8153421075570355,2.976507050564244,-2988384.863712935,-2602517.1971485694,-2281267.9555479484,496322.55586483184,-58676.09507757821,628028.0628548457,7.422644707334831e-07,-2.299768954563554e-06,-1.8467167949381334e-06,1519423.9897249525
848,1.5745960046195873,7.630684215114071,4.167109870789942,1168956.2008328433,1441224.9172098392,1562586.5846969606,16.40447987383002,-51588.1602969255,250292.51938776617,2.2476304783814513e-07,-6.710102425707387e-07,6.632801827060717e-07,563759.6519059631
849,1.0497306697463915,7.630684215114071,3.5718084606770932,-1115366.2586926385,-1691462.8670463385,-1467686.2791794029,84322.49432007964,74490.17514026107,-41051.50828678522,4.660011835309813e-07,-8.84038178686001e-07,-8.167146919990842e-08,544131.617216937
850,0.5248653348731958,7.630684215114071,2.976507050564244,1967470.3430178175,1201365.1812665556,837670.9542799277,-66665.12307147642,-122532.66078137688,176207.49191802435,-3.3043248417471197e-07,-1.5775422802209756e-06,1.5282390588625927e-07,1072073.3881595691
851,0.0,7.630684215114071,2.3812056404513955,2262331.4187870086,2883599.0922430023,3002294.5315485895,197341.21697186976,-172370.20881146195,-506970.8146505228,1.162159796534263e-06,5.633402023907973e-07,5.979497922893365e-07,1204502.8534411073
852,2.624326674365979,0.0,6.548315511241338,446208.783148515,-199454.36185104726,60104.84637178766,320556.75081616384,264352.40188029694,-908556.823826499,-1.3667043013325716e-06,8.555117931419864e-07,-1.74335059255305e-06,1819617.2783515279
853,2.624326674365979,1.2717807025190118,6.548315511241338,-736195.8953790257,-1000427.6481593138,-891365.2010491469,89594.71634010773,-65716.2391197028,362771.23964521434,6.330868180585858e-07,-7.850444996481314e-07,-6.741881675577266e-07,696233.9432734215
854,2.099461339492783,0.0,5.953014101128488,-761371.6519347929,-692417.4045379444,-537982.6952348333,-189619.36214517878,-91702.95554006194,-83499.15062828355,-2.0990876227898982e-08,1.3756993989181838e-07,-2.0456100497487956e-07,439618.9542727483
855,2.099461339492783,1.2717807025190118,5.953014101128488,1711363.1643445466,1673408.0025029976,1513798.4087631246,13313.198628119413,104007.77420247384,-157613.1147480185,3.87994801770895e-07,8.266455674125194e-07,-2.4040368556642794e-06,374812.0616583677
856,1.5745960046195873,0.0,5.35771269101564,-1589756.9426394808,-1615037.4207124652,-2261813.312796452,-95690.09059605993,161542.0296794304,164360.67246000876,1.6979869533698856e-06,-9.027311989091674e-07,-2.153022283487212e-06,788739.193421257
857,1.5745960046195873,1.2717807025190118,5.35771269101564,-1097530.836501535,-1133490.8929354989,-796215.5265709327,-21723.571707800987,-115759.93424538212,-31801.090971401256,7.181859263504861e-07,8.862006878708717e-07,-1.584298936163395e-06,384148.5561608452
858,1.0497306697463915,0.0,4.762411280902791,1020322.1396854841,1139473.7854213263,1122153.4707755211,304662.95302819135,124366.5586651323,-457234.50073467527,-7.516594637924099e-09,-4.310389943394313e-07,-1.2333177966937165e-06,982081.054475006
859,3.1491920092391745,5.087122810076047,6.548315511241338,-1331634.3506043903,-1570693.1053472613,-1844201.5664336882,70899.97436569416,-140041.2365350273,398457.1760218022,1.1171636079956947e-06,9.101286544021996e-08,7.08058084847614e-07,864615.5127452854
860,1.0497306697463915,1.2717807025190118,4.762411280902791,-1177847.022635688,-1315820.8126888918,-1653565.3435099334,118378.02403914434,36572.49507763262,-224482.71438341364,-6.140043738608513e-07,-1.4369701692302257e-06,3.3165574727170527e-07,613952.9354225568
861,0.5248653348731958,0.0,4.167109870789942,657685.5992680786,501548.6396824554,1361987.9975974823,-84774.8311947902,-478862.5896897016,58238.7699488772,-3.870212912966996e-08,-2.993431631699282e-07,3.362085892939225e-06,1161917.368811561
862,2.624326674365979,5.087122810076047,5.953014101128488,1962988.3210306696,1702817.184002094,1213025.7356911695,156214.8114288452,-56084.86026018612,-29396.789934627708,6.642292070449129e-07,8.93559246170091e-08,-8.381021554747849e-07,721285.3331040536
863,0.5248653348731958,1.2717807025190118,4.167109870789942,972767.374428852,1318088.1250169452,752315.9464342598,85998.63389983558,-137672.58305342845,-81745.03855586064,1.7582550297072905e-06,-1.718379611197286e-06,-1.4362062463888177e-06,585719.1946078849
864,0.0,0.0,3.5718084606770932,-1361621.6508703197,-1486819.106996357,-341193.7627693348,287465.24194540194,243950.5400773666,179170.9602355114,-7.051574896368944e-08,2.669780133071509e-07,-1.7648795457038514e-06,1306695.6594985777
865,2.099461339492783,5.087122810076047,5.35771269101564,-1206707.9514938837,-888656.2228111171,-731776.1878730434,173932.77116625212,-168262.01318448072,117636.24957230965,1.506699777516655e-06,1.1878016324178867e-06,2.0795226224288729e-07,626795.9933884783
866,0.0,1.2717807025190118,3.5718084606770932,300543.8580513678,258307.2247575532,317460.29772402585,13282.577189064945,-332913.24892652256,-659988.6576995332,1.5961763745250566e-06,-5.467807924631043e-07,2.8447356215387786e-06,1281625.0044225764
867,3.67405734411237,8.902464917633083,6.548315511241338,-1267332.6707297487,-713688.6314818332,-1507485.7368516005,181231.63652217382,-57427.831508789146,7790.498247597916,2.3715063469822804e-06,3.375594259413786e-06,-3.7705781834380347e-06,778309.1880748337
868,1.5745960046195873,5.087122810076047,4.762411280902791,282853.33648173936,455904.9342811647,754676.7437102546,180088.56798358663,113085.66383489639,-211428.36354526907,1.6167892119890821e-06,6.404520218077324e-07,1.2096828389092092e-07,663838.1025475726
869,3.1491920092391745,8.902464917633083,5.953014101128488,1642691.6428767934,1253159.402039507,926774.2981096784,127035.36664426385,-34821.844856856296,9393.64502555339,3.1767576577650095e-06,4.1335733971149367e-07,-4.123401217039064e-06,661601.4518592975
870,1.0497306697463915,5.087122810076047,4.167109870789942,208992.23727660574,-162713.12779230933,-87329.30034617701,-219221.0565269797,131767.27127074546,69468.75751425166,1.212063708982424e-06,-7.415513163403207e-07,-4.5419218311364683e-07,571459.7166737468
871,2.624326674365979,8.902464917633083,5.35771269101564,-70522.23671884726,-503589.1232157088,-1213562.3413648154,-186067.1645390391,77348.09730033595,-277798.24578858766,2.452208137553042e-07,1.9109410941220904e-07,-7.417482281803781e-07,1162928.0027007111
872,0.5248653348731958,5.087122810076047,3.5718084606770932,-202257.61802632373,368065.60795626877,265630.5561870948,-358497.92846751,14390.12953906142,-366.2680834465,1.7119321063771616e-06,8.905759778539913e-07,-3.5837264718419586e-07,814570.0441553955
873,2.099461339492783,8.902464917633083,4.762411280902791,-1543631.9656210148,-1576039.331979779,-1600994.2603492348,18403.6741156219,161768.20208823917,196065.00144919875,1.0581795008847455e-06,-4.922252581538201e-07,1.932387190893236e-06,444217.4051223462
874,0.0,5.087122810076047,2.976507050564244,527670.1918053152,1226294.8558557632,1061857.056405582,-127612.82660976643,253307.96288910156,70926.97960472738,3.0553594144238603e-06,8.628808411952383e-07,-1.2059129569083771e-06,810356.5207685886
875,1.5745960046195873,8.902464917633083,4.167109870789942,-583973.8739457658,150631.50045851924,194023.2078464841,-191085.53787956721,-271223.6745787832,284586.63173548813,-3.4713365787708747e-07,2.0088579986183781e-07,-1.0644900336233179e-06,1070794.2024634585
876,1.0497306697463915,8.902464917633083,3.5718084606770932,418187.97448016424,1062641.5402504771,21896.73065474739,28522.86553502353,66208.4575163083,-27856.094856452182,1.2004243714711318e-06,5.243448718293498e-07,-1.42138454504567e-06,919607.3513791731
877,0.5248653348731958,8.902464917633083,2.976507050564244,-1561117.4205347002,-1610494.6602115456,-1624553.1497003173,45823.05678741786,-61827.88955462437,-180182.7511577965,-1.0917854969070732e-06,-2.7446243853427835e-07,3.8464676180681794e-07,344230.61333143304
878,0.0,8.902464917633083,2.3812056404513955,1738589.9178425532,2453428.771096298,5091112.819666717,1105090.4760954902,-129861.36472091354,-1245321.041502016,2.3445450555125102e-06,-2.607565231018089e-06,1.6052356792504126e-06,4209587.991616893
879,2.624326674365979,2.5435614050380235,6.548315511241338,-713422.7354965426,-828889.4162706551,-662878.3939349275,-74098.59924051084,80397.54699200453,435049.75212311815,1.6929189255167664e-06,-4.7331093473060863e-07,-7.729961141466468e-08,790816.9425140641
880,2.099461339492783,2.5435614050380235,5.953014101128488,-1321718.9953002108,-1054355.6273435748,-615962.0935656454,76918.7598678979,-88625.82974054804,309480.69475227915,-8.644680212827185e-08,-1.286988197244839e-06,2.5530378557926204e-07,842336.2950082363
881,1.5745960046195873,2.5435614050380235,5.35771269101564,3124866.476108009,3641951.0597135257,3061000.1831264934,26105.14810621843,-16167.047055079387,142851.31451659926,-7.107036040587844e-08,2.7555314914428866e-07,-1.4695636656438298e-06,607064.8204073546
882,3.1491920092391745,6.358903512595059,6.548315511241338,-36791.66705271495,-564416.8524150224,-699530.200352327,-171900.79491880615,335502.2207487623,-511516.6962164406,-3.9625541410262425e-07,-1.7047284376575493e-07,8.227893691594374e-09,1256668.619826855
883,1.0497306697463915,2.5435614050380235,4.762411280902791,-1078634.733887516,-1385723.131940274,-1735309.9992575233,-129928.64598066537,-44927.23309369529,268629.2966934952,-2.073766984883139e-08,2.4883521498988812e-06,-1.4390123941024137e-06,772692.1496751677
884,2.624326674365979,6.358903512595059,5.953014101128488,-446102.7694001019,-616600.3497828144,-222098.3982497269,-92770.5444737718,171424.9060316371,-71232.34779031728,2.1618085998537517e-07,-1.2098953036618322e-06,2.080582786083567e-06,496628.9818285213
885,0.5248653348731958,2.5435614050380235,4.167109870789942,-957146.5046960922,-1214374.2702640945,-1581355.2552416457,-159372.26219981763,-9561.037700938807,267236.8548200929,-9.828798306589491e-07,1.1124594359569188e-07,-2.0777103085509663e-06,765479.1110214215
886,2.099461339492783,6.358903512595059,5.35771269101564,-404488.7310853232,-337477.3198322165,238334.50194872924,-41881.670946621394,-97419.16240125254,98147.76088384647,-7.422624966551096e-07,-1.5635775046917645e-06,5.686722615636174e-07,661262.7297276433
887,0.0,2.5435614050380235,3.5718084606770932,2124992.4584079282,2395877.4384471085,1704017.2847592386,-260807.72415819461,101090.22408154824,-264451.358064054,-1.370214389340577e-06,-4.6442946778802944e-07,-5.420802569316963e-07,899532.0395918415
888,1.5745960046195873,6.358903512595059,4.762411280902791,688651.8059679477,985889.6998487792,988551.7993243105,123053.0378146325,-94859.64425681427,-160659.3701806879,-5.435494213659657e-07,-5.04799268059501e-07,9.152929989168117e-07,488880.5943439772
889,1.0497306697463915,6.358903512595059,4.167109870789942,-1969234.3805267503,-2243755.2536652186,-2049601.4792916102,115323.09295003419,-149485.17259588972,186027.9248902805,-1.5461187298869857e-07,-2.39464814218571e-07,7.627126945726905e-07,520108.64107968815
890,0.5248653348731958,6.358903512595059,3.5718084606770932,-57291.95623450218,-346684.08271129377,-143965.1440653951,56809.51948557634,-277160.431588597,-152288.99013642996,-1.1303221448650655e-06,-6.907477368141667e-08,-8.741175391235872e-07,613097.8672272669
891,0.0,6.358903512595059,2.976507050564244,679027.3273699044,349550.51629930583,666531.7201760128,26176.062892571015,-254000.86972828503,-698643.3612516092,-3.1975715933536646e-07,1.5077027893198664e-06,2.350160328497426e-06,1328347.3263263805
892,2.624326674365979,3.8153421075570355,6.548315511241338,-1261831.797862849,-730084.5806615462,-549685.7822497608,-98422.02209116732,-8218.350673709174,-215560.24078714332,-4.5875855259094704e-07,2.728629659724553e-07,1.3044275798566709e-06,761503.3472659432
893,2.099461339492783,3.8153421075570355,5.953014101128488,151130.05049808777,176789.3566035499,573338.2969327085,-117416.65338078226,125707.02463506383,27217.83965169937,1.979174887010686e-06,8.612454530568045e-07,-6.810716836805521e-07,508992.9711684059
894,1.5745960046195873,3.8153421075570355,5.35771269101564,-1232640.1152065075,-1468895.3384283558,-378351.69914804463,-123978.50363330916,139648.02338789578,18903.16615801887,1.2111170953699688e-06,-6.85477861249672e-07,-2.278236399596189e-06,1045535.287407034
895,3.1491920092391745,7.630684215114071,6.548315511241338,-251086.12126842752,505294.0801418959,56009.95607553348,53041.07464888722,-307753.26403685147,250278.43946867326,1.2104371645214974e-06,-2.9397797890677906e-07,1.1859942255690177e-06,956363.8377396866
896,1.0497306697463915,3.8153421075570355,4.762411280902791,1679086.7662016423,1562151.4437246274,1601797.0454137397,-127432.66032299477,169909.03004746282,125210.57154188103,1.3491138566719273e-06,-6.780932548749414e-07,-1.7053491915700344e-06,439280.34108222194
897,2.624326674365979,7.630684215114071,5.953014101128488,672825.2455204135,1320046.0737981775,680288.8371605311,49354.835404068304,-65058.01090367471,269030.08513023506,1.1930206292201246e-06,6.653509489788717e-07,-1.642821095741421e-07,807004.8374021943
898,0.5248653348731958,3.8153421075570355,4.167109870789942,-94247.70995446945,-569650.6971553594,-978881.842401732,-58947.19813856282,297419.74581503315,-192112.3113942381,-1.5198276483100405e-06,1.7572367172075406e-06,-2.628751852666096e-06,987192.5303910387
899,2.099461339492783,7.630684215114071,5.35771269101564,-687512.4237099931,-500885.94638870057,-683259.1803294687,-23391.007790299725,12740.49009934431,201134.9309614376,1.0362054514118637e-06,1.5900017890547482e-07,8.415558819710214e-08,396923.07018634025
900,0.0,3.8153421075570355,3.5718084606770932,-2277003.980572831,-1982373.5658231666,-1498162.9625043753,619990.787922595,220366.37571072642,-967325.8935368393,1.1544773465511348e-06,-8.667981506392462e-07,9.671859043224385e-07,2137741.3462397
901,1.5745960046195873,7.630684215114071,4.762411280902791,1225775.7291160072,1152586.5644786132,813375.1057392434,-152358.7479397704,101261.34024919587,-51295.729152839514,8.966761196425634e-07,-3.81962779843143e-07,-6.484923349895909e-08,503530.1060090203
902,1.0497306697463915,7.630684215114071,4.167109870789942,537718.8487361214,957680.9743068448,1079061.2026160017,78422.4164149317,42582.01777033797,315226.63951207726,1.2794763213263137e-06,-2.086817027516143e-07,5.752183690700639e-07,751045.8435386741
903,0.5248653348731958,7.630684215114071,3.5718084606770932,965812.137259207,765814.3792697539,802473.9960284746,130598.32644674164,44553.87205143441,-10211.25013834277,-1.5107000528512503e-07,-1.000081938198467e-06,-3.432619795743804e-07,302401.9007641431
904,0.0,7.630684215114071,2.976507050564244,-858944.3152707801,-1250132.5610560556,-1334400.7730182693,-176046.13267880952,-83908.61754773531,288346.21888838557,-1.0523297790186826e-06,-9.08991399973818e-07,-3.01501249080683e-07,746071.9977537874
905,2.099461339492783,0.0,6.548315511241338,-575095.3729971322,-507028.398702395,79918.85405478207,-44505.55920231264,-209512.79760805442,-89238.53402106048,-2.1164761978762144e-06,9.245325064025332e-07,1.3368318871475267e-07,742032.0299162993
906,2.099461339492783,1.2717807025190118,6.548315511241338,836768.3182841028,496437.44944014394,329912.6672851229,193227.09676355746,-188140.49688996995,-373819.16261897684,-4.569669409226552e-07,8.168847869227465e-08,-3.297168048965167e-06,915233.3574882548
907,1.5745960046195873,0.0,5.953014101128488,2024807.9138965076,1931419.239929944,2748051.25066422,86909.9071800311,195677.00583304657,-512423.9941752983,6.1439752519264e-07,1.7460490219396187e-06,-1.61850590075217e-06,1234750.4290070925
908,1.5745960046195873,1.2717807025190118,5.953014101128488,99794.09890285213,166573.77387408877,375427.762579041,168336.19925693347,-69535.68005410438,-187855.77917252696,4.849842434507095e-07,-7.128656774934611e-07,-6.190416186913626e-07,517119.86687567644
