node_id,x,y,z,sigma_xx,sigma_yy,sigma_zz,tau_xy,tau_yz,tau_zx,ux,uy,uz,von_mises
2332,4.550140686482237,1.9094116163159776,0.0,1350089.267028848,182413.5033427296,146208.4473548798,21356.079784239824,2689.0702346424846,105199.77644135017,9.123068741668391e-06,-6.035100576671969e-07,1.4728566564405454e-05,1200684.8796400817
2333,6.066854248642983,2.625440972434469,0.683293042008245,81193.77547884261,-11860.41625747261,-73573.20010773902,12520.814457773628,-8731.091704019265,152007.53996280956,3.8011388112761715e-06,8.028504167471133e-07,3.96754280623893e-05,297032.0999470571
2334,6.446032639183169,2.8641174244739664,0.9110573893443267,11528.216938678715,-24435.968146843337,-114940.0285229468,-2937.1124097628244,-10156.426894914857,95163.67673501637,8.344750835647907e-07,1.1790333481567082e-06,4.5052508328654345e-05,200606.6483212922
2335,4.929319077022424,1.9094116163159776,0.22776434733608167,846662.6300669181,16924.204572211256,-54807.739176028284,50825.17653907711,-7800.129738256474,231149.4947415397,7.875993487986375e-06,-1.6788766134597377e-07,2.087451040528617e-05,959871.066914702
2336,6.446032639183169,2.625440972434469,0.9110573893443267,8218.88399062546,-27429.031085336977,-121096.28741307379,1932.0957280811713,-18236.459850370135,89198.41899076832,9.450921999261105e-07,1.1569645997092435e-06,4.520202478347979e-05,195605.08529403424
2337,5.30849746756261,1.9094116163159776,0.45552869467216334,413010.5433846465,-35450.68693516286,-47950.48095737914,44724.48832412598,-6453.595994997585,283149.55456505023,6.033643169247649e-06,3.202898383846652e-07,2.7423867132705126e-05,673443.5313959337
2338,4.170962295942051,1.193382260197486,0.0,3258069.7225075527,1017893.7701820297,303138.230949459,86527.08343371576,3095.396528789105,401948.6720443211,5.722830825962728e-06,5.045527050917097e-07,8.343794585435029e-06,2763624.3787529627
2339,5.687675858102796,1.9094116163159776,0.683293042008245,193734.88437383718,-34043.75112500432,-50018.936150208894,29198.40655977678,-8459.89025815085,272954.43467003043,3.6947472900221425e-06,7.424842140453645e-07,3.3983844736259956e-05,531094.9439203163
2340,4.550140686482237,1.193382260197486,0.22776434733608167,861379.890758645,-63591.64035877715,-228318.86700895376,9585.375408651951,9033.698546062213,173283.60429892325,5.7750903769921795e-06,7.647518676133741e-07,1.4256720947898755e-05,1060979.4868793755
2341,6.066854248642983,1.9094116163159776,0.9110573893443267,46136.88812161109,-40304.567198056815,-60232.708407176164,12382.771061808276,-12577.710164806966,166129.9903798873,1.0129559712553122e-06,1.0589750401270075e-06,4.0206770208112404e-05,305489.7544683068
2342,4.929319077022424,1.193382260197486,0.45552869467216334,782373.0840536834,65648.14147601645,35807.11856925937,16802.247833212863,8817.857691753496,434447.14031509595,4.872105910112881e-06,9.23624585802111e-07,2.0746308160984385e-05,1050374.2661612774
2343,6.446032639183169,1.9094116163159776,1.1388217366804083,4857.390836738413,-34358.357394638864,-60086.1588852978,5318.750778025635,-20892.071940979735,80580.29042378529,-1.848114870619191e-06,1.2698169353749984e-06,4.5734011950637656e-05,155185.63921483286
2344,3.7917839054018643,0.4773529040789944,0.0,3958755.4455131893,2934029.911390608,3651237.3003481664,223155.33056982272,71519.9843757835,1169560.3963345233,-1.8116218455858852e-06,-6.236634396789223e-07,-3.2159721291708218e-06,2257844.7523102537
2345,4.550140686482237,0.7160293561184916,0.45552869467216334,856807.4286050083,82012.93032067838,138304.5449532945,-29614.460411396638,35361.9918559823,429253.94124008605,3.2668900230453153e-06,1.4788291877792653e-06,1.3460537493085247e-05,1057837.4759591403
2346,5.30849746756261,1.193382260197486,0.683293042008245,330888.2420385224,-31789.006376470243,-31884.655900871752,1731.8065342787538,5886.933742339309,370839.7643032247,3.1723214284949145e-06,1.0380249033744973e-06,2.7481634674507157e-05,737732.2301260222
2347,6.066854248642983,1.4320587122369832,1.1388217366804083,15836.36809750917,-29375.997455543536,-29050.858695324372,5027.883754525613,3343.8440177203756,185898.93454171895,-1.8453614401021384e-06,1.2367909376740523e-06,4.03823627185998e-05,325290.92784223834
2348,4.550140686482237,0.0,2.5054078206968984,-1383857.907539563,-56304.377568774165,-41733.760650125,92873.70238024167,-42989.18359847498,164473.90342422843,-1.378965387976206e-05,-2.772385398832785e-06,1.4952491710554455e-05,1376419.1694259185
2349,4.550140686482237,0.0,2.2776434733608166,-1132910.2500826805,-31142.371343610994,-30457.707979308256,39302.73398172435,-6988.183153582715,193818.88756043883,-1.0860377251244925e-05,-2.106363311194517e-06,1.4399297957172209e-05,1154177.2696686701
2350,4.929319077022424,0.2386764520394972,2.5054078206968984,-1003849.445115583,5701.024428565922,7934.38093417976,76404.17249216503,646.9899671660147,106741.00121402933,-1.6628365619478057e-05,-1.295683636665119e-06,2.150343124112505e-05,1035927.9883651205
2351,4.929319077022424,0.2386764520394972,2.2776434733608166,-862693.1277730258,-21853.543240100684,-16867.358152094832,47650.44258446825,4428.7989068472025,212352.33533590726,-1.3322887235512095e-05,-8.69620700377912e-07,2.108250583804513e-05,923785.5435866253
2352,5.30849746756261,0.4773529040789944,2.5054078206968984,-609574.5509818448,47099.16797440178,44891.57412514403,75133.26178159873,-16816.16008515267,70125.17792308895,-1.8583058159901304e-05,-1.1721223079470216e-07,2.816234708853379e-05,679934.9750598094
2353,5.30849746756261,0.4773529040789944,2.2776434733608166,-580190.2449890164,-7811.406181373328,-9759.900453417176,48050.13802006883,-2293.7664590815,172362.48710809913,-1.5079366371793545e-05,1.1884607051221248e-07,2.788858841148121e-05,650057.5106304646
2354,5.687675858102796,0.7160293561184916,2.5054078206968984,-285370.1420337971,90312.22243942656,64923.14977809388,44776.7060895021,-7243.147698889799,30206.318429215597,-1.975515244827023e-05,7.212748267490028e-07,3.4657634000494143e-05,375703.51601653243
2355,4.170962295942051,0.0,1.5943504313525716,-561655.3595113021,29226.778918729473,148904.82998026613,-1903.0077599187516,-36025.6835231743,467529.3167382067,-3.5913687098143772e-06,-3.2503132629762036e-07,7.663346789246424e-06,1045865.9379292051
2356,5.687675858102796,0.7160293561184916,2.2776434733608166,-324963.12604254717,20730.509051323064,9951.85290164222,32412.14174858458,1911.604663217395,115903.93897929581,-1.620968616560326e-05,8.320102444499746e-07,3.4510453091717215e-05,399196.60401248676
2357,6.066854248642983,0.9547058081579888,2.5054078206968984,-89554.02910552215,101943.0283604684,58750.52831369025,19992.453785235684,-3569.403581621142,-8863.142818803455,-2.0361368039960636e-05,1.2697567642311697e-06,4.079882443868801e-05,178152.91428319516
2358,4.550140686482237,0.2386764520394972,1.5943504313525716,-462190.924499029,-12181.837314993305,109817.55007178138,6785.934295603863,-24547.17563102163,537629.7687801125,-4.9846750499518e-06,1.6444010425555266e-07,1.3715580159727652e-05,1068352.0042891933
2359,6.066854248642983,0.9547058081579888,2.2776434733608166,-129967.71833624109,50260.781581298135,37631.39876928965,14051.12651137154,5493.150424613481,40965.05102213706,-1.6856907176151584e-05,1.3053596948550587e-06,4.0729962603714894e-05,189954.91981747386
2360,6.446032639183169,1.193382260197486,2.5054078206968984,-1022.8095880056746,102177.81921121957,83851.70758446294,7698.220760127913,-1162.5014037365959,-45715.69921957406,-2.0656990713952577e-05,1.599919652691323e-06,4.654117488961904e-05,124685.87494638478
2361,4.929319077022424,0.4773529040789944,1.5943504313525716,-328552.7997818776,-10202.13678190114,80427.0745644515,6941.0911790845785,-24074.196098548215,523401.9082486632,-6.0566761302224075e-06,5.785571533302061e-07,2.0431572900266115e-05,980889.6868505307
2362,6.446032639183169,1.193382260197486,2.2776434733608166,-28507.11219857533,73757.2058053731,110893.63272646775,8276.380630917165,5843.336989589639,-10682.79703560217,-1.719051384317674e-05,1.5856655829156877e-06,4.64573365671601e-05,127613.21233142163
2363,3.7917839054018643,0.0,0.9110573893443267,93267.37453645928,75273.87434612242,540255.8671184013,13891.736609489533,-25532.956264247547,325501.7239173267,-9.089902207460057e-08,1.453570796457447e-06,2.296149506720539e-06,727017.3447039906
2364,5.30849746756261,0.7160293561184916,1.5943504313525716,-211352.51648076394,-7259.039896915904,51349.35501151325,8682.129281382488,-6494.09323936075,444461.80853217887,-6.802476339433024e-06,9.09666260187029e-07,2.736789521859796e-05,806251.9691699058
2365,4.170962295942051,0.2386764520394972,0.9110573893443267,143146.37088129492,-23190.325037510887,406059.97742033016,-8156.029980875741,-78119.87224977739,676928.5411671909,-4.6868550583322567e-07,1.561882272840947e-06,6.874567644930906e-06,1238437.7646344134
2366,5.687675858102796,0.9547058081579888,1.5943504313525716,-118189.96610691675,931.9145642320433,34520.83270900288,7805.276869716096,5063.751951176044,333901.11124317447,-7.280594037641149e-06,1.1659789440228394e-06,3.4145201614412e-05,595020.1349842458
2367,4.550140686482237,0.4773529040789944,0.9110573893443267,313136.6449947738,-1893.1484388719473,234782.3032122378,-28145.267727374656,-27886.001385332387,645852.9297468567,-3.5891683880640396e-07,1.4573775767899423e-06,1.3171311110722823e-05,1156194.878735656
2368,6.066854248642983,1.193382260197486,1.5943504313525716,-53731.25608834773,8258.179390237554,36850.109972046615,4553.911043447853,9935.059664269087,179758.1754831187,-7.562996170048181e-06,1.3518830043387961e-06,4.045295476555623e-05,322071.2991705248
2369,3.412605514861678,0.0,0.22776434733608167,-2024026.0725383195,-2013906.7022323888,-2454194.494604565,-240470.01663512186,-448253.3585595486,-698564.7284823621,1.3188898569093875e-07,2.5173115582689585e-07,8.897925639871767e-07,1558765.2335343193
2370,4.929319077022424,0.7160293561184916,0.9110573893443267,308495.7651338713,7184.42455493323,111719.55523907841,-9763.292880674388,-3530.264945420223,593187.6492149178,7.154228757419687e-08,1.2916238950628994e-06,2.0192220887803846e-05,1061205.2641517243
2371,6.446032639183169,1.4320587122369832,1.5943504313525716,-45.0279593334887,24995.674817185973,78878.13564949391,4029.2734220975385,4371.33046684682,68079.61006020595,-7.73118503692982e-06,1.464222848066141e-06,4.600146363681099e-05,137441.4119120826
2372,3.7917839054018643,0.2386764520394972,0.22776434733608167,-20464.544532975924,388705.0716623545,-277890.57162776875,194888.92006782928,193400.56927191035,428157.59333275264,-3.547529627533734e-07,-2.796614914796231e-07,-1.2706494249421578e-06,1055998.1208380552
2373,5.30849746756261,0.9547058081579888,0.9110573893443267,214391.4457814954,-19849.79417863345,6850.03413092978,-7610.116415871256,5069.290857585461,442308.2970991222,5.309653029846883e-07,1.1824978745773724e-06,2.730825695557844e-05,797802.2074631193
2374,4.929319077022424,2.386764520394972,0.0,892983.755348461,23275.354182063667,35403.20672735576,82721.36982311124,-12932.667845150314,68910.11929269673,1.1434323826334878e-05,-1.2074683509542695e-06,2.0714671005944722e-05,883893.7396609616
2375,5.30849746756261,2.386764520394972,0.22776434733608167,459467.27697493805,-40083.94258269214,-62540.08533482143,66858.25662580322,-12622.439880679301,166022.83788469396,9.218111422676558e-06,-3.679775119080652e-07,2.7165774419935183e-05,598207.7384218776
2376,5.687675858102796,2.386764520394972,0.45552869467216334,232662.26198347786,-25861.623099010692,-58503.536847432115,40370.68419989584,-13880.518432020603,217524.21342441844,6.686356929125353e-06,3.293876585819604e-07,3.3691246543730296e-05,473029.11235138215
2377,4.550140686482237,1.6707351642764803,0.0,1351577.4245638663,195246.33827359672,145841.93384036236,22674.843891766326,5672.416856590902,106614.30464438639,9.132449005421702e-06,-1.3029714408494156e-07,1.4898622397104059e-05,1196832.9162353424
2378,6.066854248642983,2.386764520394972,0.683293042008245,71989.12680355279,-30590.385626315576,-79352.69683061755,14158.985645496883,-17732.30738972499,138925.07566046325,3.917040937517843e-06,8.320449263119897e-07,3.990298463645032e-05,278114.3617543709
2379,4.929319077022424,1.6707351642764803,0.22776434733608167,854347.209170847,20113.445673124945,-55166.03760324905,38238.730811045425,-3953.4422112002353,229930.8139132324,7.88492979092395e-06,1.952310606355176e-07,2.104673127349052e-05,963042.9313837569
2380,6.446032639183169,2.386764520394972,0.9110573893443267,7093.341175333725,-39433.352365130915,-120747.78338863257,2886.395961257811,-29776.423930540703,78757.27384728137,1.0390653458571083e-06,1.1468319523724817e-06,4.541834628362496e-05,183992.08184024706
2381,5.30849746756261,1.6707351642764803,0.45552869467216334,420294.61428166565,-38143.085407660175,-47615.74261764311,31374.66275909481,-1732.1569170087791,280810.8433546513,6.0573662296990826e-06,5.505493321688886e-07,2.758584209423848e-05,673887.0659402035
2382,4.170962295942051,0.9547058081579888,0.0,3256159.001022531,999453.7225648643,287490.11108266603,138296.85943341348,11265.924790541962,388713.1927396132,5.72472920604846e-06,8.654398281252922e-07,8.26339592078939e-06,2778012.887622409
2383,5.687675858102796,1.6707351642764803,0.683293042008245,198147.8604202648,-38727.18886506828,-49649.75483521526,21295.06798968298,-3480.3865476784877,269648.1693001961,3.7308946472492398e-06,8.635965319001127e-07,3.4133776917067437e-05,527582.7512611299
2384,4.550140686482237,0.9547058081579888,0.22776434733608167,849750.4128805937,-98620.697477316,-277181.47311794973,437.37045906343036,16392.07680434525,186034.53193726056,5.8178118286279374e-06,1.1694662209994422e-06,1.4168963619357098e-05,1097846.4420234452
2385,6.066854248642983,1.6707351642764803,0.9110573893443267,47926.02522541978,-45002.8856882178,-59728.327013282964,9159.531602023972,-5186.918815784368,163751.91278070756,1.0530246428939418e-06,1.1109613110828332e-06,4.0349642639988414e-05,301657.93638955546
2386,4.170962295942051,0.4773529040789944,0.22776434733608167,3164099.7782555106,1244712.0676428252,1390526.6791606108,271524.97378333006,27226.362519192826,1138605.797690467,2.8315097787022268e-06,1.5546575663429166e-06,6.690492228772894e-06,2745561.33739957
2387,4.929319077022424,0.9547058081579888,0.45552869467216334,778539.9600800873,57840.13530242107,34684.92511502295,1208.2700127622759,11247.665138970438,436178.7700124627,4.927287187798586e-06,1.2378440675906965e-06,2.067850326200466e-05,1052507.494039539
2388,5.687675858102796,1.193382260197486,0.9110573893443267,131547.30726581078,-29583.266742213385,-28855.520825374235,3132.417931590322,7081.506117041372,324824.0308781642,8.809787723876158e-07,1.1472904692935819e-06,3.41420900282854e-05,585284.6844038633
2389,6.446032639183169,1.6707351642764803,1.1388217366804083,4910.820624097173,-39584.619879908845,-60360.446963303584,4048.562127252048,-8546.69840132006,78468.26668376933,-1.811215934879774e-06,1.2933608755599362e-06,4.58821675232185e-05,148580.03281129277
2390,4.550140686482237,0.0,2.049879126024735,-872985.4196661253,5454.738131076049,39948.60411169052,15041.843892444878,-33361.48833171527,406220.692964147,-8.50922728676639e-06,-1.403774794239229e-06,1.3917227557135528e-05,1141144.7001967358
2391,4.929319077022424,0.2386764520394972,2.049879126024735,-682657.5626898028,-9812.381034074695,28490.74749073593,29880.73892758886,-5422.7796530953,371225.2316037103,-1.0524373912894724e-05,-4.2775173773478907e-07,2.0703012244219125e-05,946652.6060990569
2392,5.30849746756261,0.4773529040789944,2.049879126024735,-462605.16248147184,2638.5752047769224,37238.9086842494,30595.727559562198,-8889.244926727442,307745.7587720298,-1.1998071434433656e-05,3.60540499465052e-07,2.7618060458739945e-05,721743.8706311665
2393,4.170962295942051,0.0,1.36658608401649,-344612.972034003,30082.706067981366,197123.522388935,-4997.476897572841,-34476.322585075715,512597.88253173453,-2.4264426788640018e-06,4.4958622243220756e-07,7.242556497111768e-06,1011335.5030644455
2394,5.687675858102796,0.7160293561184916,2.049879126024735,-268124.7404063626,17887.882173052523,42459.18072469188,22123.223025461557,2077.5635412676374,216684.95499638468,-1.2976066415225921e-05,9.379066665173778e-07,3.433869513353818e-05,481428.1249506177
2395,4.550140686482237,0.2386764520394972,1.36658608401649,-240963.3850682014,-8239.410819266503,151898.387509493,-5143.50015056677,-30126.459436606914,594459.6539898737,-3.35140493037713e-06,7.198982456362613e-07,1.3378264331202425e-05,1086287.9386330214
2396,6.066854248642983,0.9547058081579888,2.049879126024735,-105821.93342681363,42600.59385920157,66624.62097399651,9708.816227469832,9054.609603172104,101272.38010778236,-1.3555507890638774e-05,1.327378222305357e-06,4.062347422882634e-05,239727.20626922036
2397,4.929319077022424,0.4773529040789944,1.36658608401649,-139291.7512027635,-11084.531105258608,93539.4798391818,-6215.077322112055,-24800.177049420625,572082.9641025615,-3.975821187211641e-06,9.113390375957987e-07,2.0203504575910374e-05,1012222.6088674344
2398,6.446032639183169,1.193382260197486,2.049879126024735,-12762.372756950332,69881.78212891184,145670.47215283813,6235.694746577403,10270.76755216884,20784.043157027452,-1.3880079112522981e-05,1.5590470092570478e-06,4.630684003412275e-05,143410.3243298201
2399,3.7917839054018643,0.0,0.683293042008245,98519.4425116232,-7137.640923942889,19453.47014556711,74056.43719285235,110531.94871481007,349049.4776447781,4.1482437831447994e-07,1.572545298087996e-06,1.7258292352928232e-06,653966.806106059
2400,5.30849746756261,0.7160293561184916,1.36658608401649,-71063.64702237413,-10708.061269522981,46242.26233284703,-834.1123768853403,-4567.655804248923,478882.42187579366,-4.34772435204673e-06,1.0629650597171017e-06,2.7234073831663697e-05,835687.2655746926
2401,4.170962295942051,0.2386764520394972,0.683293042008245,547742.5402692716,-78138.96828259826,495681.5240024806,43027.820639877435,-61928.37392767406,813117.6237974555,4.999906341594923e-07,1.8790025923009942e-06,6.440124685224661e-06,1537008.2451610933
2402,5.687675858102796,0.9547058081579888,1.36658608401649,-34059.37504751223,-8900.815753299308,17627.829753085578,2494.0302567614904,7096.566600052968,358362.3972985137,-4.5574929788805955e-06,1.197680085184362e-06,3.407323236230936e-05,622450.5702182597
2403,4.550140686482237,0.4773529040789944,0.683293042008245,587149.1696168875,11047.214250360994,198224.7547631346,-60194.599522100274,2874.893066403208,546900.3158669603,1.3450445161381586e-06,1.6982412571556547e-06,1.3081220316107543e-05,1080412.133637387
2404,6.066854248642983,1.193382260197486,1.36658608401649,-19249.944845148508,-10784.12659251436,5418.385400025885,2732.4579600602565,11359.729902202545,192482.00109912548,-4.6762817292411025e-06,1.3130584694416178e-06,4.0407443146433877e-05,334707.11167609616
2405,3.412605514861678,0.0,0.0,-2206012.598906565,-852755.6216453504,-523592.2507061379,-388629.1075276595,112893.88575508626,-1145119.8055878973,7.286577463004471e-07,4.469977908520612e-07,1.3464167726012094e-06,2609660.235563513
2406,4.929319077022424,0.7160293561184916,0.683293042008245,530580.9590954941,10516.708600453581,51145.529717713485,-9363.99636714711,1721.9469650396904,545641.2301456725,2.3715400120025165e-06,1.4373786559555639e-06,2.028505432100391e-05,1069781.7221462016
2407,6.446032639183169,1.4320587122369832,1.36658608401649,2610.652987872568,-8777.175002590344,10189.619445218628,2933.1961792861975,5192.991548119698,77796.77267556122,-4.748102349743256e-06,1.3938806813355432e-06,4.594673437851084e-05,136151.2293172471
2408,4.929319077022424,2.1480880683554746,0.0,898682.1589285831,24651.85867845432,39295.44502571464,67243.51606289102,-5313.776572276908,65892.12495528805,1.1461854096967653e-05,-7.851256830775213e-07,2.1052718528717947e-05,882054.1698897276
2409,5.30849746756261,2.1480880683554746,0.22776434733608167,469732.7310809849,-46231.93375016051,-59953.361093992105,60747.01746929729,-10195.415428159624,159463.49994137965,9.278618063588205e-06,-1.1289963059439524e-07,2.745613008718472e-05,600962.4346873106
2410,5.687675858102796,2.1480880683554746,0.45552869467216334,235906.08545362018,-36748.157762302886,-57832.42911731959,38992.442256628274,-11429.562060975684,207721.18573833662,6.765958192638352e-06,4.5747636206969104e-07,3.393618951213794e-05,463606.52306889417
2411,4.550140686482237,1.4320587122369832,0.0,1355483.900535185,200955.32630583236,143281.4924097857,25098.16943739483,7839.841049057073,107873.66402400714,9.147642795754086e-06,3.305308611558413e-07,1.498110537203676e-05,1199930.3791749398
2412,6.066854248642983,2.1480880683554746,0.683293042008245,72542.92984784937,-43427.201564491275,-79324.30172803951,15534.721394513439,-15590.22481511253,131970.66442842397,3.998838664176479e-06,8.789504977139654e-07,4.011917975719389e-05,269448.6619897152
2413,4.929319077022424,1.4320587122369832,0.22776434733608167,860372.2087230607,21182.37976623244,-53976.86668376074,24899.645701101723,-413.5284924521601,229867.06185582693,7.904430286474658e-06,5.59067374968635e-07,2.11363897829169e-05,966094.4286086481
2414,6.446032639183169,2.1480880683554746,0.9110573893443267,7615.170954560931,-50905.63451847637,-118620.71356237188,4548.623670467012,-27350.000640325692,73540.54866465958,1.1105179639967774e-06,1.1533262596841605e-06,4.563964106018655e-05,174652.6037656318
2415,5.30849746756261,1.4320587122369832,0.45552869467216334,424359.72215981956,-40326.947927744084,-47758.990523600274,16162.907150653886,3052.1880062527252,280900.31429347384,6.086447796085959e-06,7.86973877029216e-07,2.767742830429664e-05,675994.9213626592
2416,4.170962295942051,0.7160293561184916,0.0,3116813.9979713922,806934.9605690071,4552.798896799048,197375.68650175704,5466.939165760941,400200.5218660324,5.727863546003898e-06,1.2619986026368302e-06,8.0977156972456e-06,2903481.7988539482
2417,5.687675858102796,1.4320587122369832,0.683293042008245,200340.10579049453,-41148.22195896512,-49652.19948431933,11637.187026056708,1843.0838555601931,268730.3287230363,3.767300997117599e-06,9.913204655374189e-07,3.422434860623591e-05,526789.3064133957
2418,3.7917839054018643,0.2386764520394972,0.0,4211819.490626322,3236781.49674689,4383625.398677636,297187.7831796907,144504.79526011198,1160096.56740533,-1.8156963750949195e-06,-8.512565421018677e-07,-3.133204461383983e-06,2347937.9096481483
2419,4.550140686482237,0.7160293561184916,0.22776434733608167,844305.3452416249,-135333.68020460353,-317873.31211830076,-12703.796812170134,13656.016725461166,208170.2420396025,5.885356201175177e-06,1.5987456103421351e-06,1.3998529034261777e-05,1141439.6406560028
2420,5.30849746756261,0.9547058081579888,0.683293042008245,326845.4791933392,-31805.661674056333,-29872.19114262871,-12510.880699945432,8389.717367301437,374894.7830943375,3.2236382316169646e-06,1.227316481259017e-06,2.7439046463748206e-05,741795.0939417677
2421,6.066854248642983,1.4320587122369832,0.9110573893443267,49037.23131916042,-46568.118758369375,-59372.980810408415,4793.860043282555,3271.1984199369786,163012.37544783615,1.09263192339191e-06,1.1681408678279728e-06,4.043783290047944e-05,300580.6213345911
2422,4.550140686482237,0.0,1.8221147786886533,-658662.2227559328,9612.311871727134,65353.52481834914,5350.066023171613,-33256.643386294694,495275.2427074262,-6.532911047634727e-06,-6.992009461278026e-07,1.3497591025566705e-05,1107359.4494643947
2423,4.929319077022424,0.2386764520394972,1.8221147786886533,-512344.99848228117,-11458.55389594339,43950.18462274925,16807.144153265603,-9634.932493668084,472775.54900873563,-8.090576417316646e-06,2.033243392700503e-08,2.0373433249948812e-05,976415.3521877818
2424,5.30849746756261,0.4773529040789944,1.8221147786886533,-345521.75776703726,-3815.2884318741244,39947.73029148496,16835.471419097248,-9715.872885138097,396494.2175032602,-9.23121640420664e-06,6.024267197765332e-07,2.737975324585131e-05,778709.899128507
2425,4.170962295942051,0.0,1.1388217366804083,-129315.66597247579,29806.357933866206,235248.5142741376,-5417.224420423235,-33099.9050274759,550092.0595456864,-1.3309249975789478e-06,1.1628161883106014e-06,6.859813501985638e-06,1005681.5310185081
2426,5.687675858102796,0.7160293561184916,1.8221147786886533,-199684.5129601375,6792.6024054218215,39130.16646790739,13204.093749499463,4231.180119633264,290640.618678234,-9.990804081810842e-06,1.0359084298457856e-06,3.418187646980283e-05,551677.5732006874
2427,4.550140686482237,0.2386764520394972,1.1388217366804083,-15325.12852710025,-9054.959364964036,166387.03131820602,-18970.20015351868,-31904.308253872066,632864.5889607255,-1.7889177478277348e-06,1.2402657765120727e-06,1.3102615272774172e-05,1112477.0928402403
2428,6.066854248642983,0.9547058081579888,1.8221147786886533,-84507.15562413268,23500.370777056407,57281.815689969095,6016.284479470202,13153.257826209583,149987.00281978297,-1.0448403683201303e-05,1.3363589185277393e-06,4.051342360589456e-05,290811.5828826908
2429,4.929319077022424,0.4773529040789944,1.1388217366804083,57711.7133356674,-13754.37959148445,91686.13907469458,-18026.28213355615,-21788.88459285356,593550.883098809,-1.9378468407987893e-06,1.2180147446064154e-06,2.0056125686356687e-05,1033439.2788208638
2430,6.446032639183169,1.193382260197486,1.8221147786886533,-4765.623824382711,50439.40120101419,129033.10580633591,4344.788916549607,14454.595217510696,48046.042618939195,-1.0720553033892509e-05,1.5201320279196301e-06,4.614760781175122e-05,145506.14006335207
2431,3.7917839054018643,0.0,0.45552869467216334,1657649.2764525763,258366.64501400763,3392216.5077341027,-133880.76119056062,-515203.7909732511,888598.8795383731,6.188724619736946e-07,8.971969788609653e-07,9.804460640662682e-07,3257724.0647079227
2432,5.30849746756261,0.7160293561184916,1.1388217366804083,69550.17836598265,-16158.110173037578,28782.81129202811,-10012.244023503446,-1398.6899322021177,482021.4770117273,-1.9146591551948864e-06,1.1994780444187097e-06,2.7177793962662757e-05,838364.183798258
2433,4.170962295942051,0.2386764520394972,0.45552869467216334,1545707.9318915252,231590.60825828678,530067.5908414024,327324.7843831608,-66027.21110372756,1259005.2670721323,1.58877406532491e-06,1.8854707868995383e-06,6.167027796101055e-06,2552164.8035864825
2434,5.687675858102796,0.9547058081579888,1.1388217366804083,49488.08908909104,-18462.622476548535,-5030.402692863036,-1543.292581371108,9032.68955163915,356578.2167876665,-1.8480751669549115e-06,1.2204423349096554e-06,3.40621948641855e-05,620951.6749300115
2435,4.550140686482237,0.4773529040789944,0.45552869467216334,781037.4043091533,-18299.0002738393,61479.081730251964,-65559.53995885218,11319.31467471446,439804.31869083404,3.3850759835464246e-06,1.8937119026095507e-06,1.3249603182261042e-05,1084018.3400369803
2436,6.066854248642983,1.193382260197486,1.1388217366804083,15906.82648195123,-28763.248457404963,-29108.894140800636,1286.4910869637963,11988.57159628039,186490.56001544773,-1.7998846494569773e-06,1.270072436459768e-06,4.041278974332777e-05,326777.148426783
2437,5.30849746756261,2.8641174244739664,0.0,502621.6420577019,-35656.24343466852,-10581.904656948522,74184.41751287306,-23810.19586003994,96586.9052161475,1.254900133103541e-05,-1.132979284729581e-06,2.6760304766733698e-05,568394.8388940906
2438,5.30849746756261,2.625440972434469,0.0,521629.4449595477,23882.360067406193,22442.27116088923,68346.4291091851,-11852.20304506225,74988.25534401128,1.2796940233717572e-05,-8.957853260436156e-07,2.7096708424505987e-05,528938.4435031154
2439,5.687675858102796,2.8641174244739664,0.22776434733608167,252223.06549987782,-46806.312569005124,-74728.48034345153,28065.056801008333,-8573.703358073251,116831.84166624198,9.659135934216081e-06,-1.364193666014001e-07,3.3328086954176115e-05,376935.3657516639
2440,5.687675858102796,2.625440972434469,0.22776434733608167,253983.70892598055,-17615.37900386147,-49267.276788253206,41254.51814616332,-6621.131048539706,118817.51781410072,9.908887453772648e-06,-1.0023304417803978e-08,3.359760884749525e-05,361876.58851765975
2441,6.066854248642983,2.8641174244739664,0.45552869467216334,123515.11918963799,-21090.85865657391,-66661.218981831,5727.513779493779,-7846.08799398878,127972.73683615493,6.7815650875966285e-06,5.89479010551562e-07,3.959292349261328e-05,281054.18292099715
2442,6.066854248642983,2.625440972434469,0.45552869467216334,103609.06764747627,-12563.586330464266,-69936.22238599598,14197.942372157495,-5984.781044791326,101029.25258350532,6.966994369100691e-06,6.257799164983391e-07,3.980809219350218e-05,234063.58846377014
2443,6.446032639183169,2.8641174244739664,0.683293042008245,19717.14447732545,-34448.87041817383,-136201.25842963834,-3930.268801117736,-4048.9569908314547,66526.0439574339,3.854096796299407e-06,1.0527240018046076e-06,4.5212353599232665e-05,179364.69488431633
2444,4.929319077022424,1.9094116163159776,0.0,899291.4818288282,19473.93591712781,37022.06950788144,52928.654673309065,254.48470075308882,64898.86754283347,1.1470269727154584e-05,-3.562528739454897e-07,2.131141799404148e-05,883169.1831265701
2445,6.446032639183169,2.625440972434469,0.683293042008245,12847.981684700037,-38056.203652670876,-148278.3897838641,286.1019032853943,-11417.888364340637,64244.220195624875,3.992535044124128e-06,1.0344001407108335e-06,4.537096210787767e-05,182000.67737276116
