node_id,x,y,z,sigma_xx,sigma_yy,sigma_zz,tau_xy,tau_yz,tau_zx,ux,uy,uz,von_mises
2112,2.2758582328729386,0.0,0.9652486617108441,-10329681.98148537,-10784629.047335604,-9610459.76916962,-26817.467451998924,-604327.9911656125,-194364.40223008528,8.284336589414617e-07,-4.1313237655459266e-06,-1.2926898368463177e-06,1504191.6478842217
2113,4.09654481917129,2.1857863623911133,1.9304973234216882,-886403.2558537823,-710475.2049187184,-2669204.2275417224,-141374.2708185305,-483365.4328983889,-436618.22618436406,5.893686837642353e-06,4.187144532843793e-06,1.864488112271988e-06,2203580.6290517636
2114,5.91723140546964,4.371572724782227,2.8957459851325322,-8337380.208409132,-11058536.488456732,-6404986.885023327,868925.2696544726,-934305.1481675501,-1736037.9370562322,1.6484808030043882e-06,3.893141911929513e-06,-7.808954966085371e-06,5506590.101257465
2115,2.7310298794475263,0.7285954541303711,0.9652486617108441,213732.21617242298,-123064.78588273056,-1379609.0257787628,188096.59281054206,-470654.3165333507,-41053.35603141536,-1.4328950252050128e-06,-1.82667871054641e-06,-2.706376073140057e-07,1700376.2984044
2116,4.551716465745877,2.9143818165214843,1.9304973234216882,-5674701.2278203685,-5255085.239873148,-7360270.767899864,702319.2523428275,-700662.0483144327,-75706.84525072118,4.643660206566172e-06,-2.5331841407673757e-06,8.946756744771565e-07,2587324.423672275
2117,3.186201526022114,1.4571909082607422,0.9652486617108441,-947802.3892417392,-921429.1143434243,-2895989.947579135,252482.64755283063,-276830.5768918686,575248.9756803327,4.0036705115808695e-06,1.3186880595258941e-06,-1.7014414929778812e-06,2293772.551286532
2118,5.006888112320465,3.6429772706518553,1.9304973234216882,4056700.2802859186,4138663.3423160226,7010777.04164891,-1058104.311142609,-447010.5596304369,1879008.9513965107,4.862780766136257e-06,4.7613537240870146e-07,-2.409767795306128e-06,4800145.385095398
2119,1.8206865862983508,0.0,0.0,14312694.979941517,13522609.766132582,6170424.153047808,1501346.40977676,-194847.88789385953,-2991447.6645644894,2.1366316314196956e-06,-7.84729855373705e-06,8.472240622859324e-06,9706184.558856849
2120,3.6413731725967016,2.1857863623911133,0.9652486617108441,1108898.308776573,-199161.20118445368,-420369.8911689216,-314301.46333503386,801024.4996265355,532571.1910878825,2.966275314351604e-06,2.561085649507676e-06,5.955584560664546e-07,2263068.7780189277
2121,5.462059758895053,4.371572724782227,1.9304973234216882,-1299164.263073813,-1246509.3967072612,-1786259.2144649841,-779846.2047344052,44881.196692600286,1433204.4758973122,6.659262996918512e-07,-2.5058035228459594e-07,1.7988341495607525e-06,2873748.498034942
2122,2.2758582328729386,0.7285954541303711,0.0,-1604521.3715653503,-1202825.844634963,-555439.8200960031,-30268.156492372258,360940.0893112693,-115576.79638256645,-1.55856617699916e-07,4.4552705407513426e-07,-9.944423391267652e-07,1128793.9347256343
2123,4.09654481917129,2.9143818165214843,0.9652486617108441,10020169.814236743,9583763.261048786,10660058.55629296,239817.62837100215,550239.2315442056,82885.90560047861,2.606707126984883e-06,2.47672127269082e-07,5.725044953664254e-07,1407336.9399988747
2124,5.91723140546964,5.100168178912598,1.9304973234216882,616905.7649833537,1195147.3504133958,-5104147.886569865,216921.86472429385,-1933056.0029167256,3455351.7839180026,3.621546286770846e-06,-9.118188693827798e-07,4.725863930603668e-06,9140165.152675036
2125,2.7310298794475263,1.4571909082607422,0.0,-600701.7270357042,-830216.9229244177,-843658.2075056863,125263.19000928795,196677.25552714782,85804.49950426522,6.083172871499354e-08,-2.2639184658737013e-07,1.515015985742353e-07,491068.77072688023
2126,4.551716465745877,3.6429772706518553,0.9652486617108441,7626761.107943208,9747747.330097383,9380096.636413291,233811.4700079522,-38371.38727820452,-128038.4217799532,-2.1121129199736234e-07,8.666980803857613e-07,-6.053037040765602e-06,2017813.0597821379
2127,3.186201526022114,2.1857863623911133,0.0,-1910928.0062204923,-1989135.1725559356,-1983626.0483777106,-145192.90232187684,-88254.85423986892,725340.2398557842,-2.7152878448732e-07,1.9503335412478406e-07,-5.037721243691266e-07,1292548.2364427461
2128,5.006888112320465,4.371572724782227,0.9652486617108441,10432328.603776949,10361120.101722954,6585291.528628041,74960.49678927775,558564.0848364903,59682.7282525899,-2.5009841371753128e-06,1.4262287083680682e-06,-4.193450790961524e-06,3936286.0647908812
2129,3.6413731725967016,2.9143818165214843,0.0,14356187.258101618,15523564.424806166,14794103.411474248,308179.4237123612,-1124673.2693025456,-866287.7821180064,1.5307189863028084e-06,-1.827561426368335e-08,2.819091405584503e-06,2715563.2587624257
2130,5.462059758895053,5.100168178912598,0.9652486617108441,16127265.117611678,14996497.094067438,13093205.36625906,337729.03962492046,1021096.0181001283,-1231079.4836677245,3.21758532356626e-06,1.62265623002622e-06,-6.303840927467695e-06,3882022.8208984584
2131,4.09654481917129,3.6429772706518553,0.0,-2547607.914625478,-2424200.732350759,1539759.8896105636,2126097.174663887,-83585.63276399908,-2507556.4367720964,-5.541202907329137e-06,-2.8458195890108305e-07,-1.3596843343759004e-05,6975868.366680069
2132,5.91723140546964,5.828763633042969,0.9652486617108441,-8151153.240477089,-6638444.173558635,-9882618.238889143,-921599.9779683942,-476698.80460015114,1186618.4685074145,3.632377124789984e-06,5.623807216320395e-06,-6.390078016485569e-06,3919109.2792262803
2133,4.551716465745877,4.371572724782227,0.0,3294536.2399802417,3421703.8213526136,4625430.59046127,663404.9211192316,854317.7202147022,-1285679.9326307122,4.254377800920005e-06,-3.9516686744318365e-07,-1.1463075897540472e-05,3176006.6100535286
2134,5.006888112320465,5.100168178912598,0.0,-7060638.215250217,-5625433.055689626,-8036537.756752036,-1775690.2668723192,-1303012.6912288764,2922220.501025087,-6.873981665041598e-06,9.124691862282547e-06,-8.882263928633618e-06,6677101.301032416
2135,5.462059758895053,5.828763633042969,0.0,-3761715.0937596513,2009445.0326990425,-3180514.9519920177,-1194533.930240251,437293.93764973374,5290166.711116858,-4.801812718622069e-06,-1.0817027457892186e-06,-8.451080375578972e-06,10913381.103754422
2136,5.91723140546964,6.55735908717334,0.0,8366755.371940866,6594220.712735538,7875532.908502636,431921.67421717715,2110135.836870356,-1496933.2694822478,4.206492485192378e-06,5.654830187027044e-06,3.4263562752549334e-06,4811713.434194081
2137,3.6413731725967016,0.0,3.8609946468433765,7293173.321264093,6207327.779552639,9491750.691994442,3179540.651415091,1383129.5696825662,-1360402.985261616,-1.798556003408813e-06,4.488418082470968e-06,-1.8872603835831412e-06,7072466.73800434
2138,3.6413731725967016,0.0,3.539245092939762,1094632.2818483384,-1135819.25268784,894394.3448198035,2686584.8239858793,1509029.8109203025,-2917444.8873621,3.042593339775319e-06,2.428942388047465e-06,-3.9909852991101724e-06,7654251.7098643
2139,4.09654481917129,0.7285954541303711,3.8609946468433765,553317.0907259821,-9805.72507491114,2006819.2120790423,-750387.4289284416,944449.2054150503,-1959957.214052396,1.0102304161244005e-05,-3.53358471885059e-06,-7.091192369232361e-06,4374673.651583537
2140,4.09654481917129,0.7285954541303711,3.539245092939762,1053225.9438452392,1100426.654941989,2233908.3662765184,799935.2036526442,861649.3161190639,-1560568.7068328506,6.97448807105493e-06,-3.7708852717589053e-06,-8.725265666827977e-06,3576820.030155229
2141,4.551716465745877,1.4571909082607422,3.8609946468433765,-14547231.17834042,-13056630.670675553,-13433854.48226316,1258629.9775155485,3100973.2427945556,-2786721.2272183634,2.705018882021261e-06,1.1284913550022548e-05,-4.670724556417625e-06,7661585.781390016
2142,4.551716465745877,1.4571909082607422,3.539245092939762,3580042.4195887106,4593091.708122734,5181148.227442477,-774653.6457739274,2151957.2165988493,-566086.5614742411,1.1449944857976302e-05,2.6032838775611e-06,-6.237450644091024e-06,4315344.245088879
2143,5.006888112320465,2.1857863623911133,3.8609946468433765,3531722.298097343,3200034.922794301,3383080.6108453185,-645079.9382803695,643644.6005423664,-3640443.337188398,-1.0989662863686424e-06,-2.90462600060806e-07,-2.4078138326439875e-06,6506343.893815863
2144,3.186201526022114,0.0,2.5739964312289176,7830672.750657811,5696964.742152963,8505506.023844277,-1027892.2782772527,-665084.7828236218,-40297.82385674733,6.7424021065666776e-06,8.007123076479242e-07,-1.5439827344680274e-06,3309014.9029039126
2145,5.006888112320465,2.1857863623911133,3.539245092939762,-3271604.0012860354,-1771556.48527014,-1766149.1187961271,-9673.716747789633,574448.136201902,-808941.8336760431,5.961288528892248e-06,-1.8897264234549252e-07,-1.584069274172446e-06,2282914.035465049
2146,5.462059758895053,2.9143818165214843,3.8609946468433765,4792586.795793713,1044395.2442325418,-1424998.5354141793,652035.98227739,-512742.70014665165,-993654.1876682619,1.109929053567246e-05,1.0162843334212233e-06,-8.358444134989098e-06,5867607.721953504
2147,3.6413731725967016,0.7285954541303711,2.5739964312289176,-978868.2312621116,-3028276.7999775675,-1379650.208461322,644835.4161794032,92087.77296724297,-1346797.1845298512,2.648220859262776e-06,9.322536111067655e-07,-5.6186291295917186e-06,3202155.873931475
2148,5.462059758895053,2.9143818165214843,3.539245092939762,-3027798.700260645,-3998861.760989728,-5222900.107874953,-138343.58002613398,-11542.793749533515,-56397.686282104325,1.2716178409672018e-05,2.282159627552093e-06,-4.436264894038908e-06,1922813.1500107034
2149,5.91723140546964,3.6429772706518553,3.8609946468433765,4709323.762134305,2489444.2982477066,3080985.7823403827,-3217109.512571632,1663961.1606340825,-1976799.8044035132,-2.0298319345429054e-06,5.720492375301091e-07,-4.830640446328252e-06,7419132.62106938
2150,4.09654481917129,1.4571909082607422,2.5739964312289176,-2676499.2955818493,-2825117.832586636,-3837865.3025457473,99933.93573225965,-1055840.032480253,159419.79439549524,4.240668649299941e-06,-1.614160504547237e-06,-8.789741543972316e-06,2156120.79077738
2151,5.91723140546964,3.6429772706518553,3.539245092939762,8875325.744122365,6142149.585782453,6626208.763694063,-709694.8359102743,234329.94719698466,-2961341.88828051,5.094210471163686e-06,-3.6679154570266435e-06,-3.930944074239733e-06,5862244.910152769
2152,2.7310298794475263,0.0,1.6087477695180734,10773456.247267185,5233261.878677993,9017086.491427468,-1406090.8054900765,353754.5811843399,545185.1761143868,1.0320264150360347e-05,4.7550737206201475e-06,-4.698691737746769e-06,5589842.585462924
2153,4.551716465745877,2.1857863623911133,2.5739964312289176,-6172861.173760995,-5741814.006592347,-6811403.004146313,649959.8166299596,1039796.6861737289,-285510.98863641854,3.953187079385691e-06,-1.840029461651114e-06,-8.276173617449287e-06,2371540.2771011954
2154,3.186201526022114,0.7285954541303711,1.6087477695180734,-2021333.5420070821,-1909911.216715984,-2318120.272648457,-578975.1959818156,-317000.5972600577,394414.4363833293,-4.865777452871243e-07,-2.958924238904658e-06,2.0930145581402473e-06,1381071.7494977077
2155,5.006888112320465,2.9143818165214843,2.5739964312289176,1989956.821773162,3886008.787630635,5707121.8450966645,-204926.68941624687,1239159.2009976737,391026.8842403509,9.744400620852215e-06,1.5641665528773718e-06,-5.4030104207154446e-06,3944062.412147591
2156,3.6413731725967016,1.4571909082607422,1.6087477695180734,1659873.531733395,3558141.665496653,4713566.154328441,1279426.8886029844,559222.5209475413,-116826.69949140148,-3.0961822034535434e-06,-6.121119842180106e-06,7.114616760442838e-06,3608554.77330748
2157,5.462059758895053,3.6429772706518553,2.5739964312289176,-4413395.833250243,-4351385.753241839,-4595626.627352763,-629290.5332129933,635745.0805896757,-620953.6807322344,7.11956421351123e-06,2.8905093018950083e-06,-6.2738356995377685e-06,1898852.0288230216
2158,2.2758582328729386,0.0,0.6434991078072294,976553.0978584101,547276.778368516,-1155948.5999826074,13480.696449901403,-146798.87566215525,-591199.279856898,9.140521192815324e-08,-9.077535166588402e-07,-1.4169266445492264e-06,2220394.9766520723
2159,4.09654481917129,2.1857863623911133,1.6087477695180734,2069741.421715307,3633999.1868355637,5962931.75360934,-17528.905538484236,397544.6464886224,372401.9985939061,1.021400918196759e-06,2.2172550064182987e-06,-4.633050865248552e-07,3522069.970833837
2160,5.91723140546964,4.371572724782227,2.5739964312289176,-11550455.64291024,-14247610.155671652,-12310350.546449274,1576220.0028626733,265752.6853974721,-2530063.9936502622,2.0467933200404894e-06,7.570647872191832e-06,-1.0680321832638562e-05,5715897.318828148
2161,2.7310298794475263,0.7285954541303711,0.6434991078072294,1795059.3907877773,2809224.997388087,3106790.3508825745,-159614.60724674456,-206226.9082934101,47161.88844348973,-1.1629092006851654e-06,-2.5311983618004185e-08,5.823644627262738e-07,1276538.0437959097
2162,4.551716465745877,2.9143818165214843,1.6087477695180734,-4238704.58628262,-2595737.5391598726,-3242944.594027933,1023065.786856515,-649419.3548108144,-89963.19425922465,1.0278786495415568e-05,1.5076728085637744e-06,2.400454567398833e-06,2546445.6135700825
2163,3.186201526022114,1.4571909082607422,0.6434991078072294,1469766.2725244437,1283632.3937208764,1181774.07607215,-45330.76662435454,468601.6794902754,883874.5116877062,-4.965104431400031e-07,-7.039294784746078e-07,-9.780239775997259e-08,1752886.167430781
2164,5.006888112320465,3.6429772706518553,1.6087477695180734,-4153486.2308314936,-3153870.596804982,-1851794.2907468649,-141525.37531241824,-1141735.3461932647,1314313.8573570363,2.468108842820134e-06,-1.5846933214807107e-06,-6.0815285086264814e-06,3626188.0535287578
2165,3.6413731725967016,2.1857863623911133,0.6434991078072294,-1702874.8924032268,-3126822.1124516623,-2675305.8614654075,587308.7604542675,493093.1364678902,181037.41313634912,-1.410277923161815e-06,-1.0303778475362675e-06,-1.0752056906154165e-07,1857713.1637767153
2166,5.462059758895053,4.371572724782227,1.6087477695180734,-379935.6152164577,-285161.14115354477,-336935.03301476844,-1130447.1972983177,350023.76442242204,930387.7733833618,-3.044459439165221e-06,-1.2614790877530946e-06,1.4583091070892309e-06,2608620.8280708343
2167,4.09654481917129,2.9143818165214843,0.6434991078072294,456696.1017752283,-474999.99558366794,848014.8120239228,420905.22454857465,-318364.7329112506,-442545.44778872654,-1.3097023222571299e-06,7.581542968380598e-07,1.8292628431134222e-08,1675968.2036673944
2168,5.91723140546964,5.100168178912598,1.6087477695180734,-9766887.008887447,-7527323.738513486,-8511817.792515453,1599391.0416297507,-1406392.9671709703,3210933.942594498,1.5140368898095394e-06,5.002985693945483e-06,9.217664918935427e-06,6951136.918426058
2169,4.551716465745877,3.6429772706518553,0.6434991078072294,3632216.7204399793,2360098.5577039216,150674.69802189452,-684217.9493293054,1206431.5536950042,-722099.3677303682,1.369425814240374e-07,-1.2202740516885306e-06,-4.293539674682467e-06,4079909.6817472465
2170,5.006888112320465,4.371572724782227,0.6434991078072294,17400222.689461622,17533456.323882848,14940946.368586002,-66984.5642816227,-48880.765827903066,2225007.9114419464,8.975107195571959e-07,7.06050696498019e-07,1.9863439957629107e-06,4611513.73708617
2171,5.462059758895053,5.100168178912598,0.6434991078072294,1418126.514736878,3662909.8944646344,2049464.3650931334,110628.47498921813,-246914.1788669265,1922390.0337381624,6.805979508007613e-06,-3.3044212744115318e-06,-2.2710766620137376e-06,3914944.3583250325
2172,5.91723140546964,5.828763633042969,0.6434991078072294,17245983.199864928,19825366.376424424,19233293.02398483,59375.169932887045,1646825.289180413,-2627189.6400194247,-7.6371890963031e-06,4.542961204620873e-06,-8.312772210310552e-06,5859149.8894598745
2173,3.6413731725967016,0.0,3.217495539036147,-1490506.5231315794,-3605407.5895948745,-2541972.564328064,-142819.80756444347,644771.9656501678,-1249578.8344896236,1.0464718804839759e-05,-2.0617950561137986e-06,-5.191534320579298e-06,3057346.5048988676
2174,4.09654481917129,0.7285954541303711,3.217495539036147,1912973.9708449177,-357658.4952791241,-1515718.839187117,1314702.770280332,-844824.9959685258,120497.66088191122,4.42218191931371e-06,6.48824244153934e-08,-7.628636198050334e-06,4061586.1401402215
2175,4.551716465745877,1.4571909082607422,3.217495539036147,-2847744.2240347173,-3785928.744463727,-3299452.600780773,-1079971.0665019974,604402.6263566789,1537138.6723905338,4.557152579536052e-06,9.991954373397398e-07,-7.556067572102056e-06,3513367.452650582
2176,3.186201526022114,0.0,2.252246877325303,2163619.917147777,1339106.8765227213,161309.9697671292,-1443079.5601285258,169025.69430459922,-801219.0444680454,5.025254663944053e-06,-1.6691041567047213e-07,-6.116735040893483e-07,3361121.3894761656
2177,5.006888112320465,2.1857863623911133,3.217495539036147,-3357606.85037611,54394.01517606303,957940.7203019476,369715.5211426479,107612.96530883975,368172.82305261056,3.2202625110969806e-06,-3.6742964986167204e-06,-4.5754512233305405e-06,4048766.815755331
2178,3.6413731725967016,0.7285954541303711,2.252246877325303,-3401308.50802687,-4563380.818426645,-4014535.7580013094,406873.2995857284,131300.75026609,-946209.9099418011,1.894998799181037e-06,6.887850460897438e-07,-6.972827434228676e-06,2061102.179746567
2179,5.462059758895053,2.9143818165214843,3.217495539036147,397636.8796701575,693612.5933722731,1816789.8426743066,153342.84455274284,1528979.6068895152,-808896.2780860736,1.1745400590307753e-05,2.397305209088417e-06,-4.140787220009376e-06,3275420.508776002
2180,4.09654481917129,1.4571909082607422,2.252246877325303,3476947.4731611707,2102338.651630759,1586931.9007470077,-1022774.4557049632,655246.1010496172,-1006909.2553587707,3.4461283224516476e-07,3.3904521301073044e-06,-6.517601649906766e-06,3214268.2003308767
2181,5.91723140546964,3.6429772706518553,3.217495539036147,-6727306.766388166,-5973204.612947125,-5874636.232178714,2040395.5234108416,-1713345.374872955,528645.4252505982,7.5032532095866286e-06,6.324544486751569e-06,-3.6144472949482033e-06,4773616.361343482
2182,2.7310298794475263,0.0,1.2869982156144588,4267940.224754575,1279786.579052754,4785871.622599009,-645717.0599004074,2389094.4858945417,389400.85441138136,6.510162336714345e-07,3.7096270785371216e-06,-6.565807992778817e-06,5438202.071095722
2183,4.551716465745877,2.1857863623911133,2.252246877325303,894736.9745397634,81952.55826667813,-1490872.133803993,686602.3162520919,795095.7528185177,-1312854.3647996138,8.034718756102494e-06,-2.921011376080843e-06,-7.389675927090511e-06,3590866.6305763405
2184,3.186201526022114,0.7285954541303711,1.2869982156144588,149580.09973343264,-101739.84526447441,66528.46580113452,-683001.7352355788,-144881.80005283188,8144.193013988623,1.2447194835537499e-06,-1.619231243690198e-06,9.206263778462076e-07,1229565.8010795326
2185,5.006888112320465,2.9143818165214843,2.252246877325303,-7239852.747476974,-8218791.973833499,-10191778.168036228,231913.14208023102,376376.9092620918,-1316967.0944788118,5.978644310451977e-06,1.7272805853139567e-06,-5.358853679973716e-06,3545696.9616260957
2186,3.6413731725967016,1.4571909082607422,1.2869982156144588,-9866511.108352568,-9883295.119621469,-10135685.064554201,1107706.9478788185,-1264181.2361702968,-1167894.2201797953,-3.7343124863279154e-06,1.2243519212660919e-06,5.7150360575833755e-06,3554666.773749355
2187,5.462059758895053,3.6429772706518553,2.252246877325303,1603214.4772597763,1336063.0575164063,2285013.3961420227,-938181.23435544,1039117.9550610607,-877204.37369655,6.069451505304944e-06,4.732551336811332e-07,-6.08974307354406e-06,2984405.501066634
2188,2.2758582328729386,0.0,0.3217495539036147,-6161289.626947175,-7203989.741732045,-7102740.168840655,413999.97850390145,-46179.99405610832,-440583.85462518875,5.427797454935077e-07,8.884384231328068e-07,-4.54600297900551e-07,1447352.819851893
2189,4.09654481917129,2.1857863623911133,1.2869982156144588,-2111027.865979166,-3671967.348564784,-3034903.9202853204,345123.3128504265,-154780.10851946843,-965193.6442198368,1.947252844724904e-06,-4.183315529697354e-06,-2.471356435745358e-06,2252101.6148386016
2190,5.91723140546964,4.371572724782227,2.252246877325303,-7199859.9896196425,-10082111.643138833,-7196478.840167714,1769981.9782104888,1828636.8563433457,-4188511.0334474375,3.6857418427578832e-06,5.751013984485438e-06,-1.3652100480300964e-05,8965391.918294407
2191,2.7310298794475263,0.7285954541303711,0.3217495539036147,-1271158.8637257009,-1540122.479196025,-1717425.5678883893,-281910.1626929592,-105064.5674710606,-116709.99860365971,2.406297606762072e-07,-2.386333212602077e-07,2.525375034448012e-07,681076.5539203568
2192,4.551716465745877,2.9143818165214843,1.2869982156144588,-5203667.298496034,-4514049.219411311,-1865358.185808318,-590544.4780993751,-437246.9344465862,1079512.7318473237,7.088687995983575e-06,2.2001101893222333e-06,-3.295833220128785e-07,3799151.05131697
2193,3.186201526022114,1.4571909082607422,0.3217495539036147,1798595.3228351537,2214884.946616432,2246029.478588254,-134177.37006627023,-372984.13068764,-506770.99467811635,3.055987467558227e-07,4.214484721049663e-07,2.359722283414675e-08,1195426.6545992624
2194,5.006888112320465,3.6429772706518553,1.2869982156144588,-10521696.788191207,-11022284.67141093,-10055539.42095632,-250262.31375036354,-76757.82437549332,1033349.9859357782,3.1967390439794014e-06,1.1662091392759512e-06,-7.390061400765271e-06,2027374.9524262177
2195,3.6413731725967016,2.1857863623911133,0.3217495539036147,4586378.4198575765,4563488.962921588,4708539.199564493,593420.2236212475,279774.2456153319,-285043.83125471266,3.7483477437441666e-07,-9.655434224747496e-07,3.4453449238249596e-07,1246297.2780961404
2196,5.462059758895053,4.371572724782227,1.2869982156144588,-15646877.614863707,-13134101.845250547,-12375207.792840246,-59778.69693597555,-15465.59554229623,736081.8901455994,6.493005541114491e-07,-2.5738302527587656e-06,3.694543092200866e-07,3230136.29998772
2197,4.09654481917129,2.9143818165214843,0.3217495539036147,6864683.555985345,6170734.471761256,6717648.130274834,148888.13709286266,157001.97570371573,-1097789.052752769,5.828499050137372e-07,-1.4672227439603774e-07,-1.271262388887526e-07,2038878.111890468
2198,5.91723140546964,5.100168178912598,1.2869982156144588,-6019667.194511653,-2783518.0238354197,504682.3463308688,802671.0766000706,-183632.76150980307,1306448.8936229849,-2.6379371396073975e-06,5.818909564480883e-06,2.250742352743275e-06,6251436.771657966
2199,4.551716465745877,3.6429772706518553,0.3217495539036147,84122.68594599416,1285806.3651189895,-1187137.9741914757,-351969.70103547466,-1718241.8598368955,3737300.199972093,-6.232428500821749e-06,6.81516407922771e-07,-4.942829107621634e-07,7464499.457447124
2200,5.006888112320465,4.371572724782227,0.3217495539036147,707826.9302130823,-4473684.802675284,-4088770.9987022765,-868030.1053389985,1118423.1702997987,-346974.2426667142,-8.433875211855148e-06,-3.2578048576754136e-06,4.377079241195576e-06,5601428.42614714
2201,5.462059758895053,5.100168178912598,0.3217495539036147,7558879.696144868,9376291.049529064,7162753.771198111,447918.3538894633,166222.83786446886,-923939.1794200608,-6.442411317938354e-06,3.4150108972700573e-06,-7.367582420983126e-07,2724994.8626981466
2202,5.91723140546964,5.828763633042969,0.3217495539036147,-5777679.781756588,-9302506.433981877,-14719647.573645342,-669848.4177385902,1313517.6469979575,45660.59766253627,1.333028392379127e-05,-6.199488558466093e-06,-1.1883707845549457e-06,8209301.780841446
2203,3.6413731725967016,0.0,2.8957459851325322,-1178220.2947390184,-2139638.8390010893,-796704.8945198392,-1328944.6161769396,654077.7668705604,-483037.6814196374,6.668290121296936e-06,-3.693815210380766e-07,-4.892524593013815e-06,2952691.375254383
2204,4.09654481917129,0.7285954541303711,2.8957459851325322,5666964.160313031,3739279.6276915963,1624307.6171807505,261892.46131164883,-836145.6520549807,162576.71379012906,2.3106455564661185e-06,3.3771892433627864e-06,-4.589205245300521e-06,3827342.1973960707
2205,4.551716465745877,1.4571909082607422,2.8957459851325322,-70979.53336114512,-2633521.0182273067,-1742689.1697331895,-100097.67126818858,-739004.6778645602,-182087.5960439256,4.757453290827846e-06,1.958919461409362e-06,-6.097892470408081e-06,2616355.619395336
2206,3.186201526022114,0.0,1.9304973234216882,8134857.386114129,5315527.732797826,8248930.114740684,-758598.3708329772,36633.46173772823,-2244228.4292048668,8.531399124181484e-06,1.6756065633821319e-07,6.563416132139904e-07,5012321.331632533
2207,5.006888112320465,2.1857863623911133,2.8957459851325322,-1635672.3969660637,-174717.74286578054,398005.9116016763,1404570.0276961972,-296150.7916155294,-893189.2510108623,2.3959680576426893e-06,-1.3842719244653623e-06,-7.236631544660404e-06,3445874.6423551785
2208,3.6413731725967016,0.7285954541303711,1.9304973234216882,-2648652.4894749783,-3895987.426935865,-4262275.310785046,964979.9156209287,-129048.05400039219,-1249958.3549130547,5.01088486715279e-06,-1.1218902652563797e-06,-6.960357817807682e-06,3110884.362233512
2209,5.462059758895053,2.9143818165214843,2.8957459851325322,-519721.33390274184,2535359.2414112836,3655186.0483915606,-72802.75413905457,749222.7230275755,484914.5142348214,6.5297465821670494e-06,-2.001018212957819e-06,-7.82863831618627e-06,4051422.1666587805
2210,4.09654481917129,1.4571909082607422,1.9304973234216882,299940.39162622445,-2577757.3575216285,-3284805.8833893393,-764425.4507992214,630548.4763948558,-1142142.2155096799,1.3049778632565956e-06,1.8365138995102966e-07,-4.768991985613691e-06,4204166.193063569
2211,5.91723140546964,3.6429772706518553,2.8957459851325322,-3179870.9093406694,-1507271.7050579106,-1601022.571668003,1576772.3559959016,1300627.3568444622,665879.249009784,4.7320188892014905e-06,1.0235139141175957e-05,-4.0412984477667255e-06,4063653.8943499285
2212,2.7310298794475263,0.0,0.9652486617108441,10265461.046487203,7019299.550639208,6361203.372701146,-1051220.1443632173,1370118.1084090325,171404.95102708304,5.916025986300583e-06,1.2744433332624254e-06,-5.087701325105461e-06,4705522.579943268
2213,4.551716465745877,2.1857863623911133,1.9304973234216882,279678.2207737488,1118602.725365072,1870182.5839883806,-888261.0827617898,1448115.7443836818,807419.335894516,5.294978354768422e-06,-2.4436427054929905e-06,-5.594893346780891e-06,3537386.6344549595
2214,3.186201526022114,0.7285954541303711,0.9652486617108441,-7205164.088089523,-6563574.593760139,-6593271.869965993,-768731.1791304143,64183.517468502076,375350.74870572455,1.7693229028404284e-07,-2.1413898343633637e-06,1.04591379957447e-06,1612864.3928524961
2215,5.006888112320465,2.9143818165214843,1.9304973234216882,-4075083.764460781,-4074067.463058414,-4634435.814721479,1297868.7460964394,748691.5861594462,-1199110.3677807085,6.234354851718365e-06,4.070822716578635e-06,-3.5348375388557146e-06,3370763.765301525
2216,3.6413731725967016,1.4571909082607422,0.9652486617108441,-4471452.01757289,-2363571.0316625955,-975257.3882280418,499305.1282552937,-349260.4894926562,-183895.0445489816,3.187467837126191e-06,2.033688997388918e-06,4.677127307343637e-06,3242266.8950722255
2217,5.462059758895053,3.6429772706518553,1.9304973234216882,1092631.1051824254,1003864.8100315899,2387211.1502703885,771986.4834112019,-412689.1597133919,-894297.8998373178,2.758050689009327e-06,2.3497388126117343e-06,-7.812644513220733e-06,2548894.78852646
2218,2.2758582328729386,0.0,0.0,4174821.9939919785,5299630.51637759,5929317.370175859,503567.67393753474,-2857.8881322569932,317065.2130558497,-5.253508981482701e-07,5.05088163062358e-07,-5.483378648489152e-07,1852655.8349388323
2219,4.09654481917129,2.1857863623911133,0.9652486617108441,-2782121.815245109,-2784063.482375066,-4205977.651618079,921436.1367047653,-1147582.9795534024,-393928.11990014603,2.7417397389518506e-06,3.3132962782699256e-06,-1.6392930753525454e-06,2998018.7452168684
2220,5.91723140546964,4.371572724782227,1.9304973234216882,3989958.9328376395,-14415.426004913288,2297463.928632609,-427370.33559007477,3037115.5396632054,-4190549.7150280997,4.710214545668396e-06,9.20023637557446e-08,-1.4856338530828036e-05,9644917.786331385
2221,2.7310298794475263,0.7285954541303711,0.0,-1921454.4885226036,-1871190.526991135,-1742006.1973712598,55049.92038774597,96275.08125013193,597547.2801515065,-7.676117519143451e-08,-1.55163040621996e-07,-1.8584148372473888e-08,1064798.0015408061
2222,4.551716465745877,2.9143818165214843,0.9652486617108441,-2714718.6877752217,-2467097.427402542,1565523.684602293,-3721.900021939233,-419385.7701266552,25132.114704248943,-4.131794600792543e-07,9.064355235205415e-08,-5.743661973642844e-06,4225103.755374276
2223,3.186201526022114,1.4571909082607422,0.0,-2307874.9092281517,-2990816.910237631,-2973275.917890543,-549002.9159139873,38832.82416375414,276224.8380088783,-3.587822558127201e-07,3.930422310761859e-07,-4.45729769485428e-08,1261893.4328559658
