node_id,x,y,z,sigma_xx,sigma_yy,sigma_zz,tau_xy,tau_yz,tau_zx,ux,uy,uz,von_mises
518,2.237379177991324,2.253008012254104,3.0238513515553427,283788.6165240612,449.92718827654153,-836503.8910066036,2435.707656123088,-43129.9953898155,97201.52049647423,3.286465141048176e-07,-1.1011330661416589e-06,-7.705807093916722e-06,1025600.6527056431
519,2.5570047748472278,4.506016024508208,0.0,57703.96692176624,42361.44120565478,187463.88661808617,36217.07670971009,14912.10727914661,-83078.30935879752,1.9457008829543245e-08,4.754120871158819e-09,-4.962801051636656e-08,210646.70418561
520,2.5570047748472278,4.506016024508208,0.7559628378888357,-256301.8590238471,-63745.945976364856,-59647.91508271057,-17404.697666776035,129832.03532666266,-33642.15981339617,-1.2170104806802748e-08,-2.5386764438626024e-10,6.076622136698921e-08,304560.1763719553
521,2.237379177991324,3.7550133537568398,0.0,-134758.27150311897,-66496.5004933333,-237321.77106110685,11805.006841293229,-19495.746315974637,-49525.78671413043,-2.3151234664426043e-08,-1.0128424845417375e-08,9.520980960153024e-08,176342.97413150175
522,2.237379177991324,3.7550133537568398,0.7559628378888357,401378.1213068075,155856.65445716408,406820.5451851759,8432.567586795545,-35471.66386373691,-62295.21156954286,8.210171051368266e-08,1.895834163204393e-08,-2.669111826968281e-07,277986.98550308554
523,1.917753581135421,3.004010683005472,0.0,-486186.4380184409,-191886.1132176852,-611895.5791175282,-7600.155890220313,-4668.0000735074655,313819.0151925404,-1.456822687318369e-07,-1.184344367444591e-08,3.335921230124735e-07,659619.2015561399
524,1.917753581135421,3.004010683005472,0.7559628378888357,-150947.85255884347,122800.92939214685,852559.0730599563,-11766.012117169344,22671.86370879385,83327.40824741477,-2.4626625788555095e-07,-1.3122159903360735e-08,1.1161572240678045e-07,911067.2176344757
525,1.5981279842795173,2.253008012254104,0.0,-1405620.4739672153,-362415.00951732986,-706886.5746636378,-25841.166102460204,-7148.70656477188,794877.0494013518,1.1974514870368913e-06,4.095279586755342e-08,-1.7650755086983623e-06,1656873.2183702122
526,2.8766303717031314,4.506016024508208,3.0238513515553427,351934.5253600603,106846.50039594305,-525756.4032922848,-14009.710377112617,-42446.90708642465,-235709.86671993614,1.2741921088044848e-06,-2.6045210694281405e-07,-6.990131351377116e-06,887676.4216270787
527,1.5981279842795173,2.253008012254104,0.7559628378888357,-52721.74414432916,57511.02556096905,292540.3049667786,13828.983144481643,6537.841899410531,975695.301194472,2.2249279163621197e-07,-1.5190256990852793e-08,-1.8891355238454457e-06,1717540.0632588193
528,1.2785023874236139,1.502005341502736,0.0,-436973.8550225673,-92659.19504640486,-214051.067309159,-14207.277688202208,-1487.9867930616017,282775.4208069656,1.961661572780139e-06,2.4506893719635974e-08,-3.6525135379062618e-06,576185.359822362
529,3.1962559685590346,4.506016024508208,4.535777027333014,121229.78404859206,19792.962597219863,-410093.535849085,-750.5901696714144,-19343.858374928346,-58482.337969311855,1.93359051447176e-06,-1.8075639306240813e-06,-1.0886804404771751e-05,500082.9396912102
530,2.5570047748472278,3.7550133537568398,3.0238513515553427,256746.9162118641,-1014.2071344651761,-874511.9745339499,-1674.2129346752226,-31747.533775041633,35340.55773465097,7.929759876952955e-07,-5.500421461306874e-07,-7.164269481136715e-06,1030229.0540740347
531,1.917753581135421,2.253008012254104,2.267888513666507,124936.86340739651,-275742.8345787089,-2104691.1532282955,37971.70688356268,-86358.87538745088,550752.1326791805,-5.643423464766863e-07,-5.29191299930949e-07,-4.686300326607608e-06,2274884.9388959445
532,1.2785023874236139,1.502005341502736,0.7559628378888357,-126397.34480273988,-31495.47085812202,-186893.4352550833,-882.5737677301995,3007.3013934617234,316389.6703700203,3.092430650831865e-07,-8.817422419465194e-08,-3.89253540767097e-06,564574.2412946228
533,0.9588767905677105,0.751002670751368,0.0,-221733.94188570714,-20784.51278069563,-88889.79289744135,-1141.3643536594432,635.2081499846514,321343.40459144925,2.3560643031607194e-06,-3.390014308479575e-08,-5.479056996958066e-06,584057.4926393204
534,3.5158815654149382,0.0,6.803665540999521,-4667.564124065503,-15372.25672557425,-68169.40110381477,9265.041653384547,-9257.181924917692,31748.781563289987,2.4723126532908136e-06,-4.068952923813592e-06,-1.5532728062784123e-05,83701.07964265777
535,3.5158815654149382,0.751002670751368,6.803665540999521,6264.1346683528955,4051.1635528063575,-43020.239953866905,7577.274868878149,-5722.266649877954,9135.340626998355,2.491778751258618e-06,-4.055275212782248e-06,-1.5244537403682595e-05,53344.38640420539
536,3.1962559685590346,0.0,6.047702703110685,33187.28775091286,2751.5414594572767,-109202.10814908978,1860.7709095460598,-5024.4390840325805,-8681.200565316685,2.23357186264758e-06,-3.7425688961277844e-06,-1.5285082522988917e-05,131070.81783564981
537,3.1962559685590346,0.751002670751368,6.047702703110685,35939.23151581549,11818.484815559395,-138435.64841964433,2337.3419597714183,-4723.62227403368,-4998.223701542503,2.2455544421430434e-06,-3.6770137091961895e-06,-1.4943559296270109e-05,164136.01344329983
538,2.8766303717031314,0.0,5.2917398652218495,62068.82639970258,-5434.559928368357,-318558.9188482085,1110.6933933176117,-2752.6111909025744,-6580.962723951122,1.9127034558343523e-06,-3.379580400642348e-06,-1.4562978137425382e-05,351989.89278000867
539,2.8766303717031314,0.751002670751368,5.2917398652218495,65676.41892000464,8447.595884016675,-324089.8973023777,1481.0800726380412,-9145.381313827123,-6664.153949739311,1.9194927424910294e-06,-3.2501498962027977e-06,-1.4181601254299492e-05,365072.2935905147
540,2.5570047748472278,0.0,4.535777027333014,117826.64874317212,-5496.643647400778,-522550.82665274356,-2.0849590774828277,-2159.742196365405,4309.71836038231,1.4478612194924217e-06,-2.9762071829539446e-06,-1.3284891629348667e-05,588547.5352858533
541,3.835507162270842,3.004010683005472,6.803665540999521,12221.093313906511,5000.252091411195,-47016.35464957769,5911.560205205598,-2534.8220700163465,2271.1553332794037,2.6173257076933567e-06,-3.945231666030992e-06,-1.4105676724944638e-05,57210.67753155634
542,2.5570047748472278,0.751002670751368,4.535777027333014,117590.42502920449,7601.412833333775,-526189.7850646678,318.6503925880449,-11603.567615945136,3279.5132560563284,1.451456984338022e-06,-2.775573721690709e-06,-1.2872227234950203e-05,596806.7450296788
543,2.237379177991324,0.0,3.7798141894441786,177998.59520505444,-7230.772947031699,-760457.4134092773,-4023.7306733125533,2119.0199367056034,60443.75449407247,7.696973977062499e-07,-2.546901117305693e-06,-1.140910994084957e-05,867296.0104544999
544,3.5158815654149382,3.004010683005472,6.047702703110685,31467.236534165648,10365.774742953145,-134592.6424501753,2631.2789271866945,-11372.344859834004,-6469.571186914458,2.3717366438206023e-06,-3.4238624358464076e-06,-1.3801706158406401e-05,158276.26647674353
545,2.237379177991324,0.751002670751368,3.7798141894441786,168985.1397147265,285.47405507510297,-802689.7021772731,-268.1620778433999,-15420.947896526563,61643.48836415077,7.740179121959365e-07,-2.2666058529888175e-06,-1.0965648964623423e-05,905982.1997204643
546,1.917753581135421,0.0,3.0238513515553427,186067.14312515402,-24535.38043916119,-1033620.2988534267,-13453.438512367955,-441.0704493866289,198197.50467310435,-1.379632803168239e-07,-2.0722863244946333e-06,-9.024745118985757e-06,1180471.0699717703
547,3.1962559685590346,3.004010683005472,5.2917398652218495,54533.363498623985,3311.997616474818,-315603.7070617537,823.193832811513,-27507.610870725417,-14999.51461261427,2.0844882765305767e-06,-2.821173275987131e-06,-1.3063031537645915e-05,351586.61555252364
548,1.917753581135421,0.751002670751368,3.0238513515553427,171113.11378841993,-11155.515872768423,-993701.8826238124,-8715.159985353084,-17385.284235945117,199990.60748710786,-1.3777956853673675e-07,-1.7005989526589388e-06,-8.530121496783616e-06,1139662.2006692723
549,1.5981279842795173,0.0,2.267888513666507,70523.27854040253,25375.700569793375,-934420.9307088316,-58580.988818123085,-12497.315251716087,278319.35096839524,-9.664030940656897e-07,-1.4335582206179717e-06,-6.653045711018929e-06,1099876.856400581
550,2.8766303717031314,3.004010683005472,4.535777027333014,112905.88748422828,7166.542317711722,-480355.9846466999,-922.0608501790431,-36676.02539942868,-24671.76005656382,1.6954883379732896e-06,-2.160236473510755e-06,-1.1801444860450433e-05,553419.7019513765
551,1.5981279842795173,0.751002670751368,2.267888513666507,13837.397079053604,-47521.943923441526,-982014.5713106856,-15614.684348093988,-52020.39426124639,245447.0806033595,-9.847659583383228e-07,-1.03025743058981e-06,-6.155647703488902e-06,1060171.645841767
552,1.2785023874236139,0.0,1.5119256757776713,5511.487345225766,-16123.980724485747,-709328.8519470283,28716.993646258856,-33021.44688878933,413795.62469516386,-8.0372019420408e-07,-6.334708809099504e-07,-5.457385405643489e-06,1007682.787840037
553,2.5570047748472278,3.004010683005472,3.7798141894441786,159465.74204451378,-17728.242302441755,-785734.1736337494,-1661.3283124316347,-49199.49144669458,-13835.11243968912,1.13054833218533e-06,-1.4806328592558132e-06,-9.932241050651088e-06,874734.8915776075
554,1.2785023874236139,0.751002670751368,1.5119256757776713,26738.160196666235,-50800.03007082285,-643069.9367700878,45427.41025288702,-35168.51386077844,498487.51034449023,-7.464538715670503e-07,-4.1888677833546573e-07,-5.114597531394377e-06,1076145.9779526165
555,0.9588767905677105,0.0,0.7559628378888357,-8673.29632169823,10494.408137809998,-253254.1668672848,9623.793920193695,7661.869651585961,408846.8111830383,3.1111429195405523e-07,-3.096825312224944e-07,-5.9652057272137236e-06,752858.7961800651
556,2.5570047748472278,4.506016024508208,1.5119256757776713,-208780.55987298783,-110147.249483708,-294245.36164445605,4085.5120272926674,-90520.48830294317,253223.68126842714,-1.0193879384973252e-07,-4.559389648431534e-08,4.3146632029356826e-07,492403.37882619683
557,2.237379177991324,3.7550133537568398,1.5119256757776713,-249697.9215718556,-141740.2314268208,-535450.1661163177,-193.27428210587783,-41147.313300622365,-297883.36648164893,-5.9462268890539537e-08,-5.395278470858202e-08,9.131719210278101e-07,628841.2174135637
558,1.917753581135421,3.004010683005472,1.5119256757776713,-136357.0970769555,-279810.954281165,-1190012.7605292092,28639.305041037183,-8710.163841990961,759624.9787487442,1.7560713918755252e-07,8.486003261727518e-08,1.995078742309324e-06,1647239.1606696772
559,2.8766303717031314,4.506016024508208,3.7798141894441786,185875.43360802645,1274.7849468097754,-729910.2470453426,-6383.211115813711,-26728.729105833998,-61098.115545393324,1.4820391856455845e-06,-1.0078410695807219e-06,-9.135552209739894e-06,846847.4667220252
560,2.237379177991324,3.004010683005472,3.0238513515553427,282393.19837896153,10165.116912379652,-803289.1447506516,2643.3279827600063,-41311.974556473724,91091.92254307873,3.3471803445145526e-07,-8.380161547148513e-07,-7.428087302328736e-06,993627.3302911838
561,1.5981279842795173,2.253008012254104,1.5119256757776713,243927.5589169346,-129155.31277933782,-1112484.592241061,73556.06205083022,-37547.59397849719,1293109.4841503878,-4.5918395577832747e-07,-1.1886335569611825e-07,-2.8086752402782947e-06,2551440.372542047
562,0.9588767905677105,0.751002670751368,0.7559628378888357,-40705.91588595993,-8664.85522941961,-205094.54062498218,11863.103969831154,-365.0972941908838,330428.20654919505,3.4390433017794197e-07,-1.9279563603302833e-07,-5.745322659782574e-06,601072.736075713
563,3.5158815654149382,1.502005341502736,6.803665540999521,10669.549898727377,7984.424370106086,-44514.31855213254,7544.770199327234,-1837.2798791520881,-647.3923780942788,2.523334003851949e-06,-4.021157985657788e-06,-1.487760422554342e-05,55555.813711792645
564,3.1962559685590346,1.502005341502736,6.047702703110685,38204.622049178055,15143.801779294963,-139686.92620566435,3415.241179419434,-8678.704637066281,-4634.675761699291,2.265875716480384e-06,-3.593203604874538e-06,-1.4560450044153788e-05,168523.80059774936
565,2.8766303717031314,1.502005341502736,5.2917398652218495,63593.53066048949,8416.384843002968,-330388.75336727523,2073.579315163254,-17722.786843972506,-7566.583591757701,1.9321243413772293e-06,-3.104844425622189e-06,-1.3783603382945367e-05,371018.449526199
566,3.835507162270842,3.7550133537568398,6.803665540999521,15878.035362421355,2678.3547568830923,-45189.10372081287,3861.633719596485,-2078.869870732886,675.2956728670118,2.6446928330582187e-06,-3.91853314570964e-06,-1.36033312682871e-05,56182.11574883325
567,2.5570047748472278,1.502005341502736,4.535777027333014,117426.45090124734,8563.143333534008,-516350.0406757546,262.2585193527102,-23356.9925827264,4256.700700087858,1.4590581453528888e-06,-2.5636725915007687e-06,-1.2466472726568855e-05,588404.6804939392
568,3.5158815654149382,3.7550133537568398,6.047702703110685,32828.37156110763,3742.6070949399414,-137553.93146710223,2087.4459222163855,-10836.719639900513,-4327.482553404152,2.388050232393937e-06,-3.356511958768748e-06,-1.3294713189434584e-05,159191.60916814176
569,2.237379177991324,1.502005341502736,3.7798141894441786,161422.94201157836,-15100.776179686096,-819150.8020748878,1808.5858369142513,-38114.54554842843,60316.9722278061,7.789274326140328e-07,-1.9875630590552598e-06,-1.056423499982874e-05,913714.0403432656
570,3.1962559685590346,3.7550133537568398,5.2917398652218495,58708.0949980497,637.9802907778425,-303993.86455939326,599.1855613613973,-21406.311237564365,-20429.162905369194,2.092381888127611e-06,-2.6968644117433825e-06,-1.25584352519938e-05,341307.0830444679
571,1.917753581135421,1.502005341502736,3.0238513515553427,166630.20153433573,-29857.710842099852,-950215.387720658,-154.49466865261599,-42453.081622102785,187192.08159761276,-1.3242668400458988e-07,-1.3791628708347347e-06,-8.16254491421658e-06,1084912.1632329638
572,2.8766303717031314,3.7550133537568398,4.535777027333014,116398.80306854605,4266.502019003989,-469444.24832654296,-915.760399907579,-27183.38983530492,-25941.726422867043,1.6990883079874517e-06,-1.974554085434876e-06,-1.1320500662095832e-05,542523.7781049774
573,1.5981279842795173,1.502005341502736,2.267888513666507,15480.81736142974,-85495.04407517145,-965500.7483239927,5917.913167515285,-61864.02302533006,269325.35321551043,-9.57772430366371e-07,-7.69064199192519e-07,-5.879600804758853e-06,1050076.4129035391
574,2.5570047748472278,4.506016024508208,2.267888513666507,71396.115782119,-197141.253074653,-1972698.0999269553,-703.7427285693309,-13845.569523218597,226879.51168455923,4.6271848929826256e-07,3.3392462866003054e-07,-3.617058888274108e-06,1963801.7523162502
575,2.237379177991324,3.7550133537568398,2.267888513666507,-42460.049183640775,-255340.24897833276,-2057234.6264476716,-3744.694435079614,10664.16476616775,-202550.4340627638,6.420106783208101e-09,-5.03151983815876e-08,-3.897420781962177e-06,1949151.6715129192
576,2.5570047748472278,3.7550133537568398,3.7798141894441786,171379.18639662632,-10728.02336008685,-740685.2788859286,-1967.1766299692104,-35387.72861868602,-13154.993846596131,1.1265910588833481e-06,-1.2353104741321798e-06,-9.50786484309473e-06,838581.3942230267
577,1.917753581135421,3.004010683005472,2.267888513666507,127547.12713865837,-247250.53940547912,-2011650.4350898198,29816.134719206628,-65659.642019094,533697.8435148629,-5.406248394767753e-07,-3.2863641108661194e-07,-4.5157870761678025e-06,2187458.338448371
578,1.2785023874236139,1.502005341502736,1.5119256757776713,18164.484158865842,-63930.3534300852,-609361.356831239,30076.20777876163,-28332.42696349201,458736.94286108174,-7.194910742322445e-07,-2.94380744553755e-07,-4.906556562377078e-06,992699.4881547561
579,0.6392511937118069,0.0,0.0,-77783.80012949836,10109.66085820121,-64365.099153953364,-11208.26660426582,1241.523004499571,110114.32744536686,2.3734883642577817e-06,-7.386044232883523e-08,-7.094293088168302e-06,208525.54072519057
580,3.5158815654149382,2.253008012254104,6.803665540999521,18812.775571938517,10475.865056776463,-43439.30251126868,5991.865671989512,-2088.1394750874574,-3378.7198717775304,2.5596121532505853e-06,-3.981627494855245e-06,-1.4467629902895378e-05,59840.37837668269
581,3.1962559685590346,2.253008012254104,6.047702703110685,38599.86091789462,14672.53586811464,-137366.12065926526,3741.025164746042,-12055.894543413926,-5071.632322016546,2.28797003973497e-06,-3.5052891685283912e-06,-1.414463144795861e-05,166977.04114145637
582,2.8766303717031314,2.253008012254104,5.2917398652218495,63427.602833840305,7571.406597305492,-327835.80197767523,1414.7718603802089,-24323.038281895842,-9352.044665716583,1.9450102001300367e-06,-2.958078116489224e-06,-1.3369123734956431e-05,369317.88287830655
583,3.835507162270842,4.506016024508208,6.803665540999521,18480.655422122072,3965.6629561584737,-51492.01385220731,2622.596075851275,-800.4809570311745,1818.4015903678358,2.6548430645663727e-06,-3.900532842954944e-06,-1.3073369179954287e-05,64215.90750874648
584,2.5570047748472278,2.253008012254104,4.535777027333014,117841.76987000681,8415.924116924793,-504254.1289358651,142.84790441128197,-31862.602010550756,4676.203963801268,1.4649240160614266e-06,-2.3554196341936332e-06,-1.2064171288283131e-05,577940.5603098468
585,3.5158815654149382,4.506016024508208,6.047702703110685,32668.10331312304,6975.062076931524,-156837.43263950708,2257.1768888722363,-6600.159333709868,-9911.152279156599,2.394462943444648e-06,-3.2945275381049704e-06,-1.2710249083434034e-05,179287.95454702657
586,2.237379177991324,2.253008012254104,3.7798141894441786,159844.6080836151,-18479.914015435865,-798530.4103972075,2570.5753712692554,-45260.72306302346,57326.59303810707,7.841757073353116e-07,-1.7282695085119967e-06,-1.0197197418043898e-05,891854.798498927
587,3.1962559685590346,4.506016024508208,5.2917398652218495,65366.911499207854,7414.342082606589,-309957.8179674929,1168.052348914136,-13195.7309576272,-26266.23330959601,2.1006869340940498e-06,-2.577517155175282e-06,-1.1933862892917644e-05,353655.6806206597
588,1.917753581135421,2.253008012254104,3.0238513515553427,165786.11518275063,-35627.61111318941,-917158.3494481904,4932.809005348364,-46468.00904188939,182848.31197041727,-1.1591420753448863e-07,-1.1098990341837325e-06,-7.865060101361135e-06,1049794.1053371492
589,2.237379177991324,4.506016024508208,0.0,172190.9048689767,57383.54382509713,91202.40377287546,334.70981227198024,-85193.98850654978,65454.52426501947,2.579156629580971e-08,4.0547866741256014e-09,-6.344913116404443e-08,212294.7449635246
590,2.237379177991324,4.506016024508208,0.7559628378888357,580376.092448932,87310.81588244854,-42037.46939333831,18940.8756010713,66330.25772592681,-245536.02768532344,1.3162043387915163e-07,1.675933674080428e-08,-1.7053185780598752e-07,720250.4398903957
591,1.917753581135421,3.7550133537568398,0.0,-239417.95505125925,-91450.45464060288,-176944.68773575843,-12321.812615279432,22540.199622886317,92748.41044828366,-1.0671947384075023e-07,-8.39460505427915e-09,1.75287429566271e-07,210570.04301950685
592,1.917753581135421,3.7550133537568398,0.7559628378888357,-147479.374380722,84894.2880191838,650360.1343716587,-2202.34392681051,10780.754578632643,616.5829091094987,-2.3625579929069748e-07,3.3089896036180967e-09,1.7117031841983975e-07,710994.287976264
593,1.5981279842795173,3.004010683005472,0.0,-1378718.8124244316,-343838.739074494,-661212.8481491419,-29609.569398390384,-6198.715309876788,797006.494556445,1.1723664506040821e-06,6.452955574520312e-08,-1.7151154836926075e-06,1658813.5697416293
594,1.5981279842795173,3.004010683005472,0.7559628378888357,-51831.19198834477,53931.83994298554,300695.229085461,-6075.371040916941,6477.375654744652,953102.7801117649,2.199496292567991e-07,1.8219898912890766e-08,-1.8308163286719835e-06,1680365.3654208793
595,1.2785023874236139,2.253008012254104,0.0,-431907.3908933416,-97325.80781446867,-214560.8784686165,-19084.769840553698,2579.07088945031,269022.67949133273,1.9149632064049864e-06,7.480062764113048e-08,-3.545482284123538e-06,551993.1597190925
596,2.5570047748472278,4.506016024508208,3.0238513515553427,347937.69368991937,86200.13495021255,-653282.6305193069,-7770.749884756384,-45119.312806143964,61017.743651272096,7.810185597826485e-07,-2.3389179676174013e-07,-6.680703187326256e-06,909037.7493767992
597,1.2785023874236139,2.253008012254104,0.7559628378888357,-124944.71044929838,-30521.68823942115,-177668.1913041365,-1658.1851855442758,2122.5884976097036,303414.07254181145,3.045663484726927e-07,-2.7319866041790937e-08,-3.7686772478135224e-06,541180.0496043604
598,0.9588767905677105,1.502005341502736,0.0,-225916.2044151302,-28836.288297797088,-82606.32287597444,-14565.329780931681,4317.483682094044,313753.34611075156,2.322747080951135e-06,4.4664700211082086e-08,-5.31610287160034e-06,571970.7782125382
599,2.8766303717031314,4.506016024508208,4.535777027333014,138372.60376647837,19431.062063629695,-436595.7236401115,-1522.0868706779302,-19893.866299859677,-28343.942449896647,1.7063344677867313e-06,-1.7975694316814136e-06,-1.0691668633621282e-05,529105.3144569036
600,2.237379177991324,3.7550133537568398,3.0238513515553427,280471.719942212,17340.110435586445,-786147.4024140354,3277.219277103598,-29729.769513685646,82248.45231057613,3.2738157086891476e-07,-5.54886466957422e-07,-7.099894145484667e-06,974285.17976435
601,1.5981279842795173,2.253008012254104,2.267888513666507,16881.88868820364,-87582.29818861966,-929575.6927846512,9648.770420269086,-47664.196761340245,255541.71525604295,-9.237631532162742e-07,-5.654580655876286e-07,-5.666606076930382e-06,1005397.1484860582
602,0.9588767905677105,1.502005341502736,0.7559628378888357,-44554.90241846454,-11625.168849159203,-187341.5110411866,4518.6045482286345,2044.7929721784735,326359.33364243514,3.46471492412504e-07,-1.1015314750796828e-07,-5.554511017341458e-06,588030.0577324468
603,0.6392511937118069,0.751002670751368,0.0,-61452.52276128481,5399.588209612747,-51053.51306687602,-9329.540960667828,3209.077242580375,110053.92042857419,2.482897058468781e-06,1.0606541215684383e-09,-6.922135305263266e-06,201270.36575900894
604,3.1962559685590346,0.0,6.803665540999521,18740.371332385643,-7663.600127936541,-33466.29991064651,-69.03502210263571,-5489.639414196588,-3249.874858180878,2.4508238099789966e-06,-4.0654506785699984e-06,-1.5444460672299356e-05,46544.07108960437
605,3.1962559685590346,0.751002670751368,6.803665540999521,23007.794327551885,7654.556417591073,-37244.45307835791,3380.9652034399687,-3045.9604885069443,846.4136537914524,2.4650426712324767e-06,-4.055424156386998e-06,-1.5156450581189166e-05,54820.286336203084
606,2.8766303717031314,0.0,6.047702703110685,40658.40691038905,2563.216385765572,-116496.97552536159,1628.9659936301093,-5188.104234943016,1453.9354713614525,2.168186606645327e-06,-3.7423408083330304e-06,-1.5181029272809245e-05,142327.9494200706
607,2.8766303717031314,0.751002670751368,6.047702703110685,40564.531113786834,11907.790410171221,-141140.1237282562,2830.087370430368,-4712.502445128181,428.7872485305246,2.176386880269874e-06,-3.6776350433820054e-06,-1.4838550517493751e-05,169475.4554427991
608,2.5570047748472278,0.0,5.2917398652218495,66120.05194750622,-5676.184385216438,-323625.56532601133,233.0663301054131,-2667.61252385754,10575.337612512752,1.7745064189361956e-06,-3.379755812112995e-06,-1.4445279750351304e-05,359765.34298675566
609,2.5570047748472278,0.751002670751368,5.2917398652218495,68763.60052290378,8099.635748592376,-329726.1318951823,1244.6631112271116,-8635.268407911495,9146.411426350318,1.779649790405145e-06,-3.249963293118578e-06,-1.4061818538502118e-05,372531.25780341274
610,2.237379177991324,0.0,4.535777027333014,116063.27385007974,-5349.032006482284,-520465.7832637728,-1539.687091454082,-1845.658778690919,40851.745734449134,1.2088577517452773e-06,-2.972955154231172e-06,-1.3186679436492764e-05,589619.9239013371
611,3.5158815654149382,3.004010683005472,6.803665540999521,21713.378854256072,7721.391045708029,-43241.56456035536,5686.352659993876,-2410.661103301426,-845.6418300666849,2.5895628747607194e-06,-3.947480379121453e-06,-1.401297609540203e-05,60188.49251616462
612,2.237379177991324,0.751002670751368,4.535777027333014,114171.75358620258,6715.783215200972,-527447.1509477213,207.7525641777029,-11076.015532355657,37280.090902544725,1.215329169897072e-06,-2.773203385569807e-06,-1.2768793445096918e-05,599010.3518348603
613,1.917753581135421,0.0,3.7798141894441786,157080.2663697667,-6955.320345846803,-723945.6695682994,-7463.17619125735,1254.461341147203,116097.3805947716,4.2759334498883027e-07,-2.5298502253155175e-06,-1.1433246220211018e-05,836183.2278577848
614,3.1962559685590346,3.004010683005472,6.047702703110685,39683.13606629971,11427.96690488823,-133081.3715899394,3514.683743971615,-11949.028984742985,-6976.107877011797,2.30656117848257e-06,-3.4246722371952597e-06,-1.3690012247496644e-05,162406.38666923752
615,1.917753581135421,0.751002670751368,3.7798141894441786,149669.11032040633,3214.735584235488,-736877.7499768124,-3208.1927861188587,-12209.98623780874,111982.14677307909,4.3955139967512203e-07,-2.258000957513571e-06,-1.0978935322444021e-05,845974.99115839
616,1.5981279842795173,0.0,3.0238513515553427,144497.46193265967,-13222.92797301132,-906639.1215739729,-13847.39232896259,-2961.90680214637,268294.45520682883,-5.217405581442243e-07,-2.0232554977025223e-06,-9.411620778207176e-06,1086519.894141865
617,2.8766303717031314,3.004010683005472,5.2917398652218495,64588.41257792205,4154.781646736341,-320608.0404346823,1049.9108365876727,-26886.214023547214,-9966.420384421413,1.95379262370074e-06,-2.8201905833426413e-06,-1.292390006175492e-05,362242.47672152426
618,1.5981279842795173,0.751002670751368,3.0238513515553427,125140.58416445863,-20495.208705226716,-939184.3341445512,304.7570479406764,-23798.88030339775,294807.47182466905,-5.057756819966537e-07,-1.6857320953057752e-06,-8.913475148690722e-06,1123132.8005280527
619,1.2785023874236139,0.0,2.267888513666507,47451.50039834455,-5497.417080187807,-883425.7638990709,-13250.666822218605,-21319.19711135948,441205.03315454733,-1.2325352550975277e-06,-1.381624243994791e-06,-7.706926906129565e-06,1185716.2537685388
620,2.5570047748472278,3.004010683005472,4.535777027333014,119187.4062905599,6686.31236404342,-489359.0557642632,358.61817820884977,-36580.44355483446,3660.6557461568805,1.468098671162813e-06,-2.158203343750502e-06,-1.1645075737084694e-05,564427.2526218948
621,1.2785023874236139,0.751002670751368,2.267888513666507,11764.061263264424,-42822.036097528726,-856973.5336818146,11969.371478755713,-44477.60692407668,414578.08147716196,-1.2146944611820815e-06,-1.0478721104585567e-06,-7.220676145690416e-06,1110068.999204603
622,0.9588767905677105,0.0,1.5119256757776713,3315.2807358765776,527.1792306033105,-535017.5984521315,18069.949785941095,-19172.239767481507,356401.44625517284,-9.47710755918767e-07,-6.877447924217147e-07,-7.00616177941401e-06,819425.0434794468
623,2.237379177991324,3.004010683005472,3.7798141894441786,161204.2119322912,-15417.911373124769,-769492.5656828146,2978.6527000833357,-47813.6698509243,53973.70313905336,7.884702299811436e-07,-1.4825065581762248e-06,-9.830169209810205e-06,865236.8261749827
624,0.9588767905677105,0.751002670751368,1.5119256757776713,-798.3385513857944,-26194.268118442396,-476780.21594309056,24342.535198744266,-23258.72310487046,346290.02322250156,-8.822304973145874e-07,-4.926722695224284e-07,-6.633511217640494e-06,760438.4398634166
625,0.6392511937118069,0.0,0.7559628378888357,-19045.68555051789,10339.939312400315,-189850.56455313374,-5246.91282305062,4911.6858562816,190651.01205326605,2.9382838568168677e-07,-2.889481426926822e-07,-7.381227625682623e-06,379809.7144439353
626,2.237379177991324,4.506016024508208,1.5119256757776713,-13316.365158409055,-26578.57552677208,-4266.417750567735,29299.962509566314,-138311.5386249664,-684059.6702698113,4.908322965269814e-09,-3.155738619379413e-08,-9.962226218698991e-08,1210023.3122162633
627,1.917753581135421,3.7550133537568398,1.5119256757776713,-109049.34143665333,-223040.1309423731,-1049435.1918086347,-1707.8970155785723,-25495.705617398522,732214.24180455,1.7787299630439887e-07,-4.221441757612275e-08,2.0007481299462575e-06,1549353.4308232362
628,1.5981279842795173,3.004010683005472,1.5119256757776713,232859.7209683696,-129337.49155156288,-1086713.7587899733,32389.07823441134,-7710.70183972265,1248584.3948699716,-4.4117574176914715e-07,-5.4028098523195004e-08,-2.7109465764080714e-06,2464696.66458749
629,2.5570047748472278,4.506016024508208,3.7798141894441786,186825.39634585645,-3629.280065231759,-765416.4507922508,-5401.396931181538,-28385.085322365136,-24077.836547384926,1.1153954502896194e-06,-9.953254245887569e-07,-8.921785019707674e-06,875169.9820361572
630,1.917753581135421,3.004010683005472,3.0238513515553427,168202.7089206578,-26325.321918123474,-879335.8453077365,7529.949244537997,-44636.15518928325,179088.89673211402,-1.0062939311047647e-07,-8.529942703306084e-07,-7.576965615198686e-06,1016743.9812708377
